# entry-subent-pointer  : O0430--00-3-0 
# EXFOR reaction        : ['26-FE-58', ['P,INL'], '26-FE-58,PAR,DA'] 
# incident energy       : 1.09e+01 MeV - 1.17e+01 MeV 
# target                : Fe-58 
# product               : Fe-58 
# level energy          : 8.00e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : J.Benveniste 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,133,B323,1964) 
# year                  : 1964 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0430.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0430
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.05000E+01      0.00000E+00      7.36000E-03      1.17760E-03
      3.56000E+01      0.00000E+00      8.32000E-03      7.48800E-04
      4.07000E+01      0.00000E+00      8.72000E-03      5.23200E-04
      5.08000E+01      0.00000E+00      6.32000E-03      5.05600E-04
      6.09000E+01      0.00000E+00      4.45000E-03      2.22500E-04
      6.59000E+01      0.00000E+00      2.75000E-03      1.65000E-04
      7.10000E+01      0.00000E+00      2.55000E-03      1.53000E-04
      7.60000E+01      0.00000E+00      1.97000E-03      2.36400E-04
      8.10000E+01      0.00000E+00      2.39000E-03      2.86800E-04
      8.60000E+01      0.00000E+00      2.47000E-03      2.96400E-04
      9.10000E+01      0.00000E+00      2.12000E-03      2.54400E-04
      9.60000E+01      0.00000E+00      2.54000E-03      1.52400E-04
      1.01000E+02      0.00000E+00      2.63000E-03      1.57800E-04
      1.06000E+02      0.00000E+00      2.36000E-03      1.65200E-04
      1.11000E+02      0.00000E+00      2.25000E-03      1.35000E-04
      1.20900E+02      0.00000E+00      1.89000E-03      1.32300E-04
      1.25800E+02      0.00000E+00      1.82000E-03      1.27400E-04
      1.30800E+02      0.00000E+00      1.58000E-03      7.90000E-05
      1.35700E+02      0.00000E+00      1.17000E-03      8.19000E-05
      1.40700E+02      0.00000E+00      1.23000E-03      8.61000E-05
      1.50500E+02      0.00000E+00      1.14000E-03      7.98000E-05
      1.60400E+02      0.00000E+00      7.15000E-04      5.72000E-05
      1.70200E+02      0.00000E+00      4.82000E-04      4.82000E-05
      2.56000E+01      0.00000E+00      8.90000E-03      1.33500E-03
      3.06000E+01      0.00000E+00      8.10000E-03      8.10000E-04
      3.57000E+01      0.00000E+00      9.10000E-03      7.28000E-04
      4.07000E+01      0.00000E+00      8.70000E-03      5.22000E-04
      4.58000E+01      0.00000E+00      7.80000E-03      3.12000E-04
      5.08000E+01      0.00000E+00      6.10000E-03      2.44000E-04
      6.09000E+01      0.00000E+00      4.40000E-03      1.76000E-04
      6.59000E+01      0.00000E+00      3.30000E-03      1.32000E-04
      7.10000E+01      0.00000E+00      2.16000E-03      1.08000E-04
      7.60000E+01      0.00000E+00      2.30000E-03      1.61000E-04
      8.10000E+01      0.00000E+00      2.11000E-03      1.47700E-04
      8.60000E+01      0.00000E+00      2.28000E-03      1.59600E-04
      9.10000E+01      0.00000E+00      2.28000E-03      1.59600E-04
      9.60000E+01      0.00000E+00      2.30000E-03      1.61000E-04
      1.00900E+02      0.00000E+00      2.44000E-03      9.76000E-05
      1.05900E+02      0.00000E+00      2.31000E-03      9.24000E-05
      1.10800E+02      0.00000E+00      2.13000E-03      8.52000E-05
      1.15800E+02      0.00000E+00      2.00000E-03      8.00000E-05
      1.20700E+02      0.00000E+00      1.67000E-03      6.68000E-05
      1.30600E+02      0.00000E+00      1.40000E-03      7.00000E-05
      1.35500E+02      0.00000E+00      1.25000E-03      6.25000E-05
      1.40400E+02      0.00000E+00      1.22000E-03      6.10000E-05
      1.44900E+02      0.00000E+00      1.15000E-03      4.60000E-05
      1.50300E+02      0.00000E+00      1.13000E-03      5.65000E-05
      1.60300E+02      0.00000E+00      8.80000E-04      4.40000E-05
      1.69900E+02      0.00000E+00      5.70000E-04      3.42000E-05
