# entry-subent-pointer  : 12129-003-0 
# EXFOR reaction        : ['64-GD-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 6.6000e-07 MeV - 2.7400e-03 MeV 
# target                : Gd-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : R.R.Palmer 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (W,PALMER,5303) 
# year                  : 1953 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12129.x4 
# nds                   : https://nds.iaea.org/EXFOR/12129
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.60000E-07      0.00000E+00      9.70000E+01      1.00000E+01
      6.70000E-07      0.00000E+00      1.02000E+02      1.00000E+01
      6.90000E-07      0.00000E+00      9.00000E+01      8.00000E+00
      7.10000E-07      0.00000E+00      7.90000E+01      0.00000E+00
      7.25000E-07      0.00000E+00      9.80000E+01      8.00000E+00
      7.40000E-07      0.00000E+00      8.10000E+01      0.00000E+00
      7.60000E-07      0.00000E+00      6.70000E+01      0.00000E+00
      7.80000E-07      0.00000E+00      7.50000E+01      5.00000E+00
      8.00000E-07      0.00000E+00      6.90000E+01      0.00000E+00
      8.20000E-07      0.00000E+00      6.60000E+01      0.00000E+00
      8.40000E-07      0.00000E+00      6.20000E+01      0.00000E+00
      8.60000E-07      0.00000E+00      5.90000E+01      3.00000E+00
      8.80000E-07      0.00000E+00      5.50000E+01      0.00000E+00
      9.10000E-07      0.00000E+00      5.40000E+01      0.00000E+00
      9.30000E-07      0.00000E+00      5.35000E+01      0.00000E+00
      9.60000E-07      0.00000E+00      5.51000E+01      2.60000E+00
      9.80000E-07      0.00000E+00      5.05000E+01      0.00000E+00
      1.01000E-06      0.00000E+00      4.72000E+01      0.00000E+00
      1.04000E-06      0.00000E+00      4.70000E+01      0.00000E+00
      1.07000E-06      0.00000E+00      4.07000E+01      1.90000E+00
      1.10000E-06      0.00000E+00      4.17000E+01      0.00000E+00
      1.13000E-06      0.00000E+00      4.39000E+01      0.00000E+00
      1.17000E-06      0.00000E+00      4.25000E+01      0.00000E+00
      1.20000E-06      0.00000E+00      4.40000E+01      1.70000E+00
      1.24000E-06      0.00000E+00      3.61000E+01      0.00000E+00
      1.26000E-06      0.00000E+00      3.96000E+01      2.50000E+00
      1.27000E-06      0.00000E+00      3.80000E+01      0.00000E+00
      1.28000E-06      0.00000E+00      3.43000E+01      0.00000E+00
      1.29000E-06      0.00000E+00      3.83000E+01      0.00000E+00
      1.31000E-06      0.00000E+00      3.34000E+01      2.20000E+00
      1.32000E-06      0.00000E+00      3.51000E+01      0.00000E+00
      1.32000E-06      0.00000E+00      3.81000E+01      0.00000E+00
      1.34000E-06      0.00000E+00      3.52000E+01      0.00000E+00
      1.36000E-06      0.00000E+00      3.52000E+01      0.00000E+00
      1.36000E-06      0.00000E+00      3.67000E+01      1.50000E+00
      1.38000E-06      0.00000E+00      3.40000E+01      2.10000E+00
      1.39000E-06      0.00000E+00      3.36000E+01      0.00000E+00
      1.41000E-06      0.00000E+00      3.44000E+01      0.00000E+00
      1.41000E-06      0.00000E+00      3.33000E+01      0.00000E+00
      1.43000E-06      0.00000E+00      3.47000E+01      0.00000E+00
      1.45000E-06      0.00000E+00      3.57000E+01      2.00000E+00
      1.46000E-06      0.00000E+00      3.66000E+01      0.00000E+00
      1.47000E-06      0.00000E+00      3.43000E+01      0.00000E+00
      1.49000E-06      0.00000E+00      3.71000E+01      0.00000E+00
      1.51000E-06      0.00000E+00      3.64000E+01      0.00000E+00
      1.51000E-06      0.00000E+00      3.41000E+01      0.00000E+00
      1.53000E-06      0.00000E+00      3.47000E+01      1.90000E+00
      1.55000E-06      0.00000E+00      3.60000E+01      0.00000E+00
      1.56000E-06      0.00000E+00      3.52000E+01      1.30000E+00
      1.57000E-06      0.00000E+00      3.52000E+01      0.00000E+00
      1.59000E-06      0.00000E+00      3.78000E+01      0.00000E+00
      1.62000E-06      0.00000E+00      3.78000E+01      1.90000E+00
      1.64000E-06      0.00000E+00      3.89000E+01      0.00000E+00
      1.66000E-06      0.00000E+00      3.76000E+01      0.00000E+00
      1.69000E-06      0.00000E+00      3.70000E+01      0.00000E+00
      1.71000E-06      0.00000E+00      4.24000E+01      1.90000E+00
      1.74000E-06      0.00000E+00      4.10000E+01      0.00000E+00
      1.76000E-06      0.00000E+00      4.16000E+01      0.00000E+00
      1.79000E-06      0.00000E+00      5.20000E+01      0.00000E+00
      1.82000E-06      0.00000E+00      5.48000E+01      2.10000E+00
      1.84000E-06      0.00000E+00      5.97000E+01      0.00000E+00
      1.87000E-06      0.00000E+00      8.00000E+01      0.00000E+00
      1.90000E-06      0.00000E+00      9.63000E+01      0.00000E+00
      1.93000E-06      0.00000E+00      1.20000E+02      4.90000E+00
      1.96000E-06      0.00000E+00      1.59000E+02      0.00000E+00
      1.99000E-06      0.00000E+00      1.81000E+02      0.00000E+00
      2.02000E-06      0.00000E+00      1.52000E+02      0.00000E+00
      2.05000E-06      0.00000E+00      1.30000E+02      5.30000E+00
      2.09000E-06      0.00000E+00      1.15000E+02      0.00000E+00
      2.12000E-06      0.00000E+00      9.27000E+01      0.00000E+00
      2.16000E-06      0.00000E+00      7.90000E+01      0.00000E+00
      2.19000E-06      0.00000E+00      7.31000E+01      0.00000E+00
      2.23000E-06      0.00000E+00      7.92000E+01      0.00000E+00
      2.26000E-06      0.00000E+00      8.62000E+01      0.00000E+00
      2.30000E-06      0.00000E+00      9.95000E+01      0.00000E+00
      2.34000E-06      0.00000E+00      1.25000E+02      4.60000E+00
      2.38000E-06      0.00000E+00      1.48000E+02      0.00000E+00
      2.42000E-06      0.00000E+00      2.50000E+02      3.60000E+01
      2.46000E-06      0.00000E+00      3.07000E+02      1.06000E+02
      2.51000E-06      0.00000E+00      2.85000E+02      7.20000E+01
      2.70000E-06      0.00000E+00      3.12000E+02      1.06000E+02
      2.74000E-06      0.00000E+00      2.76000E+02      5.40000E+01
      2.79000E-06      0.00000E+00      2.06000E+02      1.50000E+01
      2.85000E-06      0.00000E+00      1.49000E+02      0.00000E+00
      2.90000E-06      0.00000E+00      1.04000E+02      3.00000E+00
      2.96000E-06      0.00000E+00      7.69000E+01      0.00000E+00
      3.01000E-06      0.00000E+00      5.40000E+01      0.00000E+00
      3.07000E-06      0.00000E+00      4.32000E+01      0.00000E+00
      3.13000E-06      0.00000E+00      3.49000E+01      1.30000E+00
      3.19000E-06      0.00000E+00      3.64000E+01      0.00000E+00
      3.26000E-06      0.00000E+00      3.28000E+01      0.00000E+00
      3.32000E-06      0.00000E+00      2.74000E+01      0.00000E+00
      3.39000E-06      0.00000E+00      2.82000E+01      1.20000E+00
      3.46000E-06      0.00000E+00      2.71000E+01      0.00000E+00
      3.54000E-06      0.00000E+00      2.89000E+01      0.00000E+00
      3.61000E-06      0.00000E+00      2.55000E+01      0.00000E+00
      3.69000E-06      0.00000E+00      2.26000E+01      1.10000E+00
      3.77000E-06      0.00000E+00      1.89000E+01      0.00000E+00
      3.85000E-06      0.00000E+00      1.75000E+01      0.00000E+00
      3.93000E-06      0.00000E+00      1.62000E+01      0.00000E+00
      4.02000E-06      0.00000E+00      1.81000E+01      1.00000E+00
      4.11000E-06      0.00000E+00      1.71000E+01      0.00000E+00
      4.21000E-06      0.00000E+00      1.97000E+01      0.00000E+00
      4.27000E-06      0.00000E+00      1.71000E+01      2.60000E+00
      4.30000E-06      0.00000E+00      2.03000E+01      0.00000E+00
      4.32000E-06      0.00000E+00      1.72000E+01      0.00000E+00
      4.37000E-06      0.00000E+00      1.77000E+01      0.00000E+00
      4.41000E-06      0.00000E+00      1.71000E+01      1.00000E+00
      4.42000E-06      0.00000E+00      1.67000E+01      0.00000E+00
      4.47000E-06      0.00000E+00      1.29000E+01      2.40000E+00
      4.53000E-06      0.00000E+00      1.68000E+01      0.00000E+00
      4.58000E-06      0.00000E+00      1.48000E+01      0.00000E+00
      4.63000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      4.69000E-06      0.00000E+00      1.70000E+01      2.40000E+00
      4.75000E-06      0.00000E+00      1.41000E+01      0.00000E+00
      4.80000E-06      0.00000E+00      1.10000E+01      0.00000E+00
      4.86000E-06      0.00000E+00      1.74000E+01      0.00000E+00
      4.92000E-06      0.00000E+00      1.33000E+01      2.20000E+00
      4.98000E-06      0.00000E+00      1.40000E+01      0.00000E+00
      5.05000E-06      0.00000E+00      1.35000E+01      0.00000E+00
      5.11000E-06      0.00000E+00      1.36000E+01      0.00000E+00
      5.17000E-06      0.00000E+00      1.39000E+01      2.10000E+00
      5.24000E-06      0.00000E+00      1.32000E+01      0.00000E+00
      5.31000E-06      0.00000E+00      2.10000E+01      0.00000E+00
      5.37000E-06      0.00000E+00      1.89000E+01      0.00000E+00
      5.44000E-06      0.00000E+00      2.24000E+01      2.20000E+00
      5.52000E-06      0.00000E+00      1.61000E+01      0.00000E+00
      5.59000E-06      0.00000E+00      2.03000E+01      0.00000E+00
      5.66000E-06      0.00000E+00      1.89000E+01      0.00000E+00
      5.74000E-06      0.00000E+00      2.02000E+01      2.10000E+00
      5.81000E-06      0.00000E+00      2.71000E+01      0.00000E+00
      5.89000E-06      0.00000E+00      3.70000E+01      2.50000E+00
      5.97000E-06      0.00000E+00      5.34000E+01      0.00000E+00
      6.05000E-06      0.00000E+00      7.12000E+01      3.80000E+00
      6.14000E-06      0.00000E+00      9.95000E+01      5.70000E+00
      6.22000E-06      0.00000E+00      1.25000E+02      8.40000E+00
      6.31000E-06      0.00000E+00      1.20500E+02      7.70000E+00
      6.40000E-06      0.00000E+00      7.60000E+01      4.00000E+00
      6.49000E-06      0.00000E+00      5.62000E+01      0.00000E+00
      6.58000E-06      0.00000E+00      3.77000E+01      2.40000E+00
      6.67000E-06      0.00000E+00      2.95000E+01      0.00000E+00
      6.77000E-06      0.00000E+00      1.79000E+01      1.90000E+00
      6.87000E-06      0.00000E+00      1.79000E+01      0.00000E+00
      6.97000E-06      0.00000E+00      1.68000E+01      0.00000E+00
      7.07000E-06      0.00000E+00      1.77000E+01      0.00000E+00
      7.18000E-06      0.00000E+00      1.73000E+01      1.80000E+00
      7.29000E-06      0.00000E+00      2.68000E+01      0.00000E+00
      7.40000E-06      0.00000E+00      3.34000E+01      0.00000E+00
      7.51000E-06      0.00000E+00      5.07000E+01      2.60000E+00
      7.62000E-06      0.00000E+00      6.79000E+01      3.20000E+00
      7.74000E-06      0.00000E+00      5.60000E+01      2.70000E+00
      7.86000E-06      0.00000E+00      4.35000E+01      0.00000E+00
      7.98000E-06      0.00000E+00      2.84000E+01      0.00000E+00
      8.11000E-06      0.00000E+00      1.90000E+01      1.70000E+00
      8.24000E-06      0.00000E+00      1.25000E+01      0.00000E+00
      8.37000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      8.51000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      8.65000E-06      0.00000E+00      8.90000E+00      1.50000E+00
      8.79000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      8.94000E-06      0.00000E+00      1.04000E+01      0.00000E+00
      9.09000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      9.24000E-06      0.00000E+00      9.90000E+00      1.50000E+00
      9.40000E-06      0.00000E+00      1.03000E+01      0.00000E+00
      9.56000E-06      0.00000E+00      1.39000E+01      0.00000E+00
      9.72000E-06      0.00000E+00      1.45000E+01      0.00000E+00
      9.89000E-06      0.00000E+00      1.69000E+01      1.60000E+00
      1.00700E-05      0.00000E+00      1.79000E+01      0.00000E+00
      1.02500E-05      0.00000E+00      1.26000E+01      0.00000E+00
      1.04300E-05      0.00000E+00      1.60000E+01      0.00000E+00
      1.06200E-05      0.00000E+00      1.84000E+01      1.60000E+00
      1.08200E-05      0.00000E+00      2.53000E+01      0.00000E+00
      1.10100E-05      0.00000E+00      2.94000E+01      0.00000E+00
      1.12200E-05      0.00000E+00      3.19000E+01      0.00000E+00
      1.14300E-05      0.00000E+00      4.08000E+01      2.00000E+00
      1.16500E-05      0.00000E+00      4.66000E+01      0.00000E+00
      1.18700E-05      0.00000E+00      4.06000E+01      0.00000E+00
      1.21000E-05      0.00000E+00      2.97000E+01      0.00000E+00
      1.23400E-05      0.00000E+00      1.86000E+01      1.50000E+00
      1.25800E-05      0.00000E+00      1.45000E+01      0.00000E+00
      1.28300E-05      0.00000E+00      8.80000E+00      0.00000E+00
      1.30900E-05      0.00000E+00      8.40000E+00      0.00000E+00
      1.33500E-05      0.00000E+00      9.30000E+00      1.30000E+00
      1.36300E-05      0.00000E+00      1.74000E+01      0.00000E+00
      1.39100E-05      0.00000E+00      2.17000E+01      0.00000E+00
      1.42000E-05      0.00000E+00      3.25000E+01      0.00000E+00
      1.45000E-05      0.00000E+00      3.98000E+01      1.80000E+00
      1.48100E-05      0.00000E+00      2.31000E+01      0.00000E+00
      1.51300E-05      0.00000E+00      1.54000E+01      0.00000E+00
      1.54700E-05      0.00000E+00      2.09000E+01      0.00000E+00
      1.58100E-05      0.00000E+00      3.49000E+01      1.60000E+00
      1.61600E-05      0.00000E+00      5.52000E+01      0.00000E+00
      1.65300E-05      0.00000E+00      6.41000E+01      0.00000E+00
      1.69000E-05      0.00000E+00      5.84000E+01      0.00000E+00
      1.73000E-05      0.00000E+00      4.24000E+01      1.40000E+00
      1.73000E-05      0.00000E+00      3.57000E+01      1.60000E+00
      1.77000E-05      0.00000E+00      2.52000E+01      0.00000E+00
      1.77000E-05      0.00000E+00      2.72000E+01      0.00000E+00
      1.81000E-05      0.00000E+00      1.64000E+01      0.00000E+00
      1.81000E-05      0.00000E+00      2.21000E+01      0.00000E+00
      1.86000E-05      0.00000E+00      2.25000E+01      0.00000E+00
