# entry-subent-pointer  : 10542-021-0 
# EXFOR reaction        : (64-GD-0(N,TOT),,SIG) 
# incident energy       : 4.5870e-03 MeV - 6.0160e-01 MeV 
# target                : Gd-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Pineo 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,AP,84,165,197405) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10542.x4 
# nds                   : https://nds.iaea.org/EXFOR/10542
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.5870E-03        0.0000E+00        1.3560E+01        0.0000E+00
        6.0670E-03        0.0000E+00        1.2960E+01        0.0000E+00
        7.6100E-03        0.0000E+00        1.2450E+01        0.0000E+00
        1.6260E-02        0.0000E+00        1.1020E+01        0.0000E+00
        2.5710E-02        0.0000E+00        1.0580E+01        0.0000E+00
        3.9110E-02        0.0000E+00        1.0180E+01        0.0000E+00
        5.4600E-02        0.0000E+00        9.9380E+00        0.0000E+00
        6.6010E-02        0.0000E+00        9.4990E+00        0.0000E+00
        8.1470E-02        0.0000E+00        9.2170E+00        0.0000E+00
        9.3070E-02        0.0000E+00        9.0150E+00        0.0000E+00
        1.0070E-01        0.0000E+00        8.8140E+00        0.0000E+00
        1.1050E-01        0.0000E+00        8.7710E+00        0.0000E+00
        1.2220E-01        0.0000E+00        8.6490E+00        0.0000E+00
        1.3190E-01        0.0000E+00        8.4870E+00        0.0000E+00
        1.4370E-01        0.0000E+00        8.5620E+00        0.0000E+00
        1.5520E-01        0.0000E+00        8.2810E+00        0.0000E+00
        1.6300E-01        0.0000E+00        8.1600E+00        0.0000E+00
        1.7270E-01        0.0000E+00        8.0770E+00        0.0000E+00
        1.8250E-01        0.0000E+00        8.0350E+00        0.0000E+00
        1.9220E-01        0.0000E+00        7.9520E+00        0.0000E+00
        2.0000E-01        0.0000E+00        7.9100E+00        0.0000E+00
        2.0980E-01        0.0000E+00        7.9070E+00        0.0000E+00
        2.1170E-01        0.0000E+00        7.8270E+00        0.0000E+00
        2.2150E-01        0.0000E+00        7.7840E+00        0.0000E+00
        2.2730E-01        0.0000E+00        7.7030E+00        0.0000E+00
        2.3510E-01        0.0000E+00        7.7000E+00        0.0000E+00
        2.4690E-01        0.0000E+00        7.6960E+00        0.0000E+00
        2.5470E-01        0.0000E+00        7.6540E+00        0.0000E+00
        2.6060E-01        0.0000E+00        7.6520E+00        0.0000E+00
        2.6640E-01        0.0000E+00        7.5320E+00        0.0000E+00
        2.7420E-01        0.0000E+00        7.4500E+00        0.0000E+00
        2.7820E-01        0.0000E+00        7.6070E+00        0.0000E+00
        2.8600E-01        0.0000E+00        7.6040E+00        0.0000E+00
        2.9390E-01        0.0000E+00        7.5620E+00        0.0000E+00
        3.0170E-01        0.0000E+00        7.5600E+00        0.0000E+00
        3.0950E-01        0.0000E+00        7.5170E+00        0.0000E+00
        3.1930E-01        0.0000E+00        7.4740E+00        0.0000E+00
        3.2710E-01        0.0000E+00        7.4320E+00        0.0000E+00
        3.3490E-01        0.0000E+00        7.4300E+00        0.0000E+00
        3.4470E-01        0.0000E+00        7.4260E+00        0.0000E+00
        3.5260E-01        0.0000E+00        7.5030E+00        0.0000E+00
        3.6040E-01        0.0000E+00        7.4610E+00        0.0000E+00
        3.7020E-01        0.0000E+00        7.3780E+00        0.0000E+00
        3.8000E-01        0.0000E+00        7.3750E+00        0.0000E+00
        3.8780E-01        0.0000E+00        7.4120E+00        0.0000E+00
        3.9760E-01        0.0000E+00        7.3690E+00        0.0000E+00
        4.0740E-01        0.0000E+00        7.3270E+00        0.0000E+00
        4.1910E-01        0.0000E+00        7.3230E+00        0.0000E+00
        4.3100E-01        0.0000E+00        7.3980E+00        0.0000E+00
        4.3680E-01        0.0000E+00        7.3560E+00        0.0000E+00
        4.4470E-01        0.0000E+00        7.4330E+00        0.0000E+00
        4.5050E-01        0.0000E+00        7.3120E+00        0.0000E+00
        4.5840E-01        0.0000E+00        7.3100E+00        0.0000E+00
        4.6810E-01        0.0000E+00        7.2670E+00        0.0000E+00
        4.7610E-01        0.0000E+00        7.3830E+00        0.0000E+00
        4.8590E-01        0.0000E+00        7.4190E+00        0.0000E+00
        4.9570E-01        0.0000E+00        7.3770E+00        0.0000E+00
        5.0740E-01        0.0000E+00        7.3730E+00        0.0000E+00
        5.1930E-01        0.0000E+00        7.4480E+00        0.0000E+00
        5.2900E-01        0.0000E+00        7.3660E+00        0.0000E+00
        5.3880E-01        0.0000E+00        7.4020E+00        0.0000E+00
        5.4670E-01        0.0000E+00        7.4390E+00        0.0000E+00
        5.5450E-01        0.0000E+00        7.4360E+00        0.0000E+00
        5.6040E-01        0.0000E+00        7.3950E+00        0.0000E+00
        5.7020E-01        0.0000E+00        7.3520E+00        0.0000E+00
        5.7810E-01        0.0000E+00        7.4290E+00        0.0000E+00
        5.8390E-01        0.0000E+00        7.3480E+00        0.0000E+00
        5.9370E-01        0.0000E+00        7.3440E+00        0.0000E+00
        6.0160E-01        0.0000E+00        7.4210E+00        0.0000E+00
