# entry-subent-pointer  : 12072-004-0 
# EXFOR reaction        : (64-GD-0(N,TOT),,SIG) 
# incident energy       : 1.1600e-06 MeV - 9.9900e-06 MeV 
# target                : Gd-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Simpson 
# institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
# reference             : (W,SIMPSON,5803) 
# year                  : 1958 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/120/12072.x4 
# nds                   : https://nds.iaea.org/EXFOR/12072
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1600E-06        0.0000E+00        4.4090E+01        0.0000E+00
        1.2100E-06        0.0000E+00        4.2200E+01        0.0000E+00
        1.2700E-06        0.0000E+00        4.0400E+01        0.0000E+00
        1.3400E-06        0.0000E+00        3.8450E+01        0.0000E+00
        1.4100E-06        0.0000E+00        3.7620E+01        0.0000E+00
        1.4800E-06        0.0000E+00        3.6470E+01        0.0000E+00
        1.5600E-06        0.0000E+00        3.7480E+01        0.0000E+00
        1.6500E-06        0.0000E+00        3.6970E+01        0.0000E+00
        1.7500E-06        0.0000E+00        3.9800E+01        0.0000E+00
        1.8100E-06        0.0000E+00        4.3410E+01        0.0000E+00
        1.8300E-06        0.0000E+00        4.5420E+01        0.0000E+00
        1.8500E-06        0.0000E+00        4.8350E+01        0.0000E+00
        1.8700E-06        0.0000E+00        5.2870E+01        0.0000E+00
        1.9000E-06        0.0000E+00        5.9490E+01        0.0000E+00
        1.9200E-06        0.0000E+00        6.6300E+01        0.0000E+00
        1.9400E-06        0.0000E+00        7.8310E+01        0.0000E+00
        1.9700E-06        0.0000E+00        9.5970E+01        0.0000E+00
        1.9900E-06        0.0000E+00        1.1980E+02        0.0000E+00
        2.0100E-06        0.0000E+00        1.5490E+02        0.0000E+00
        2.0200E-06        0.0000E+00        2.0480E+02        0.0000E+00
        2.0300E-06        0.0000E+00        2.1510E+02        0.0000E+00
        2.0500E-06        0.0000E+00        2.3890E+02        0.0000E+00
        2.0550E-06        0.0000E+00        2.8260E+02        0.0000E+00
        2.0600E-06        0.0000E+00        2.2860E+02        0.0000E+00
        2.0650E-06        0.0000E+00        2.5640E+02        0.0000E+00
        2.0700E-06        0.0000E+00        2.5560E+02        0.0000E+00
        2.0800E-06        0.0000E+00        2.0640E+02        0.0000E+00
        2.1000E-06        0.0000E+00        2.2620E+02        0.0000E+00
        2.1100E-06        0.0000E+00        1.9530E+02        0.0000E+00
        2.1300E-06        0.0000E+00        1.8220E+02        0.0000E+00
        2.1500E-06        0.0000E+00        1.4210E+02        0.0000E+00
        2.1700E-06        0.0000E+00        1.3570E+02        0.0000E+00
        2.1900E-06        0.0000E+00        1.3760E+02        0.0000E+00
        2.2000E-06        0.0000E+00        8.2940E+01        0.0000E+00
        2.2300E-06        0.0000E+00        7.7660E+01        0.0000E+00
        2.2600E-06        0.0000E+00        7.4210E+01        0.0000E+00
        2.2900E-06        0.0000E+00        7.2670E+01        0.0000E+00
        2.3200E-06        0.0000E+00        7.5460E+01        0.0000E+00
        2.3500E-06        0.0000E+00        8.2720E+01        0.0000E+00
        2.3800E-06        0.0000E+00        9.3020E+01        0.0000E+00
        2.4100E-06        0.0000E+00        1.1050E+02        0.0000E+00
        2.4400E-06        0.0000E+00        1.4650E+02        0.0000E+00
        2.4800E-06        0.0000E+00        1.8320E+02        0.0000E+00
        2.4900E-06        0.0000E+00        2.6110E+02        0.0000E+00
        2.5200E-06        0.0000E+00        3.3970E+02        0.0000E+00
        2.5300E-06        0.0000E+00        4.6430E+02        0.0000E+00
        2.5400E-06        0.0000E+00        5.4840E+02        0.0000E+00
        2.5500E-06        0.0000E+00        5.8100E+02        0.0000E+00
        2.5600E-06        0.0000E+00        6.2150E+02        0.0000E+00
        2.5650E-06        0.0000E+00        6.6040E+02        0.0000E+00
        2.5700E-06        0.0000E+00        7.2860E+02        0.0000E+00
        2.5800E-06        0.0000E+00        8.3370E+02        0.0000E+00
        2.5850E-06        0.0000E+00        8.4530E+02        0.0000E+00
