# entry-subent-pointer  : 20532-006-0 
# EXFOR reaction        : ['41-NB-93', ['N,G'], '41-NB-94,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Nb-93 
# product               : Nb-94 
# level energy          : 1.41e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : F.Rigaud 
# institute             : (2FR BOR): Universite de Bordeaux 
# reference             : (J,NP/A,173,551,197110) 
# year                  : 1971 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20532.x4 
# nds                   : https://nds.iaea.org/EXFOR/20532
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.41000E+01      1.00000E-02      2.47350E-10      3.53700E-11
      1.44000E+01      1.00000E-02      2.07690E-10      2.96000E-11
      1.47000E+01      1.00000E-02      1.88030E-10      2.69100E-11
      1.50000E+01      1.00000E-02      1.39150E-10      2.03800E-11
      1.53000E+01      1.00000E-02      1.52170E-10      2.11400E-11
      1.56000E+01      1.00000E-02      1.47890E-10      2.03800E-11
      1.59000E+01      1.00000E-02      1.53980E-10      2.15300E-11
      1.62000E+01      1.00000E-02      1.52010E-10      2.11500E-11
      1.65000E+01      1.00000E-02      1.50420E-10      2.19100E-11
      1.68000E+01      1.00000E-02      1.46140E-10      2.07600E-11
      1.71000E+01      1.00000E-02      1.34930E-10      1.80700E-11
      1.74000E+01      1.00000E-02      1.24880E-10      1.76800E-11
      1.77000E+01      1.00000E-02      7.98500E-11      1.00000E-11
      1.80000E+01      1.00000E-02      7.44100E-11      1.00000E-11
      1.83000E+01      1.00000E-02      7.82000E-11      1.04000E-11
      1.86000E+01      1.00000E-02      7.31500E-11      9.23000E-12
      1.89000E+01      1.00000E-02      6.77100E-11      9.23000E-12
      1.92000E+01      1.00000E-02      5.72800E-11      7.69000E-12
      1.95000E+01      1.00000E-02      5.68400E-11      7.69000E-12
      1.98000E+01      1.00000E-02      5.33300E-11      6.92000E-12
      2.01000E+01      1.00000E-02      2.59700E-11      0.00000E+00
      2.04000E+01      1.00000E-02      2.97600E-11      0.00000E+00
      2.07000E+01      1.00000E-02      2.47100E-11      0.00000E+00
      2.11000E+01      1.00000E-02      2.04200E-11      0.00000E+00
      2.13000E+01      1.00000E-02      1.53800E-11      0.00000E+00
      2.16000E+01      1.00000E-02      9.94000E-12      0.00000E+00
      2.19000E+01      1.00000E-02      5.66000E-12      0.00000E+00
