# entry-subent-pointer  : E0029-005-0 
# EXFOR reaction        : ['4-BE-9', ['D,INL'], '4-BE-9,PAR,DA'] 
# incident energy       : 1.2170e+01 MeV - 1.4440e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : 1.6800e+00 MeV 
# MF-MT number          : 4 - 651 
# first author          : S.Tanaka 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,JPJ,45,733,1978) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E00/E0029.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0029
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.50000E+01      0.00000E+00      1.83300E-04      9.20000E-06
      8.50000E+01      0.00000E+00      1.83200E-04      1.05000E-05
      8.50000E+01      0.00000E+00      1.71200E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.57700E-04      1.05000E-05
      8.50000E+01      0.00000E+00      1.60100E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.59900E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.58400E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.53000E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.34200E-04      7.90000E-06
      8.50000E+01      0.00000E+00      1.33900E-04      7.90000E-06
