# entry-subent-pointer  : D4254-011-0 
# EXFOR reaction        : (72-HF-0(P,X)72-HF-179-M2,,SIG) 
# incident energy       : 1.8700e+01 MeV - 3.6200e+01 MeV 
# target                : Hf-0 
# product               : Hf-179-M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Takacs 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,269,2824,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4254.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4254
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8700E+01        4.0000E-01        3.0000E-06        3.0000E-06
        2.0000E+01        4.0000E-01        4.0000E-05        4.0000E-05
        2.0300E+01        1.1000E+00        1.0000E-04        3.0000E-05
        2.1200E+01        3.0000E-01        1.1000E-04        4.0000E-05
        2.1500E+01        1.0000E+00        3.1000E-04        5.0000E-05
        2.2300E+01        3.0000E-01        2.4000E-04        4.0000E-05
        2.2600E+01        9.0000E-01        2.1000E-04        5.0000E-05
        2.3700E+01        9.0000E-01        3.4000E-04        5.0000E-05
        2.4800E+01        8.0000E-01        4.2000E-04        7.0000E-05
        2.5800E+01        7.0000E-01        5.1000E-04        7.0000E-05
        2.6800E+01        6.0000E-01        6.2000E-04        9.0000E-05
        2.7800E+01        6.0000E-01        6.0000E-04        9.0000E-05
        2.8700E+01        5.0000E-01        6.5000E-04        1.0000E-04
        2.9600E+01        5.0000E-01        8.0000E-04        1.1000E-04
        3.0500E+01        4.0000E-01        6.7000E-04        9.0000E-05
        3.2000E+01        4.0000E-01        8.8000E-04        1.1000E-04
        3.3500E+01        4.0000E-01        8.9000E-04        1.1000E-04
        3.4800E+01        3.0000E-01        8.8000E-04        1.2000E-04
        3.6200E+01        3.0000E-01        9.5000E-04        1.3000E-04
