# entry-subent-pointer  : D7006-014-0 
# EXFOR reaction        : (72-HF-0(P,X)73-TA-178-G+M2,,SIG) 
# incident energy       : 8.7900e+00 MeV - 4.4890e+01 MeV 
# target                : Hf-0 
# product               : Ta-178-G+M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Shahid 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,322,13,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7006.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7006
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.4890E+01        1.0000E-01        2.2700E-02        1.6700E-03
        4.3840E+01        1.0000E-01        2.4100E-02        1.7600E-03
        4.2790E+01        1.0000E-01        2.4500E-02        1.7800E-03
        4.1740E+01        1.0000E-01        2.5700E-02        1.8500E-03
        4.0690E+01        1.0000E-01        2.6500E-02        1.9100E-03
        3.9620E+01        1.1000E-01        2.8000E-02        2.0000E-03
        3.8480E+01        1.1000E-01        3.6000E-02        2.5900E-03
        3.7350E+01        1.2000E-01        3.3500E-02        2.3700E-03
        3.6170E+01        1.2000E-01        3.7900E-02        2.6700E-03
        3.4990E+01        1.2000E-01        4.3100E-02        3.0300E-03
        3.3740E+01        1.3000E-01        5.0600E-02        3.5500E-03
        3.2480E+01        1.3000E-01        6.4700E-02        4.5300E-03
        3.1160E+01        1.3000E-01        8.3600E-02        5.8400E-03
        2.9830E+01        1.3000E-01        1.0800E-01        7.5500E-03
        2.8450E+01        1.3000E-01        1.3500E-01        9.4000E-03
        2.7030E+01        1.5000E-01        1.5700E-01        1.1000E-02
        2.5500E+01        1.5000E-01        1.5900E-01        1.1100E-02
        2.3900E+01        1.6000E-01        1.4600E-01        1.0200E-02
        2.2230E+01        1.7000E-01        1.2800E-01        8.9600E-03
        2.0470E+01        1.7000E-01        1.0200E-01        7.1900E-03
        1.8580E+01        1.9000E-01        7.4900E-02        5.3000E-03
        1.6560E+01        2.1000E-01        5.5100E-02        3.9400E-03
        1.5230E+01        2.1000E-01        4.7200E-02        3.4100E-03
        1.3800E+01        2.4000E-01        3.7900E-02        2.7800E-03
        1.2260E+01        2.5000E-01        2.7000E-02        2.0500E-03
        1.0570E+01        2.8000E-01        1.4600E-02        1.2000E-03
        1.0000E+01        2.9000E-01        1.1000E-02        9.4000E-04
        9.4100E+00        3.0000E-01        7.3200E-03        6.7000E-04
        8.7900E+00        3.2000E-01        4.6400E-03        4.7000E-04
