# entry-subent-pointer  : S0095--00-3-0 
# EXFOR reaction        : ['7-N-15', ['3-LI-6,EL'], '7-N-15,,DA'] 
# incident energy       : 3.45e+01 MeV 
# target                : N-15 
# product               : N-15 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.Guo 
# institute             : (3CPRCPR): China, People's Rep. 
# reference             : (J,PR/C,89,012801,2014) 
# year                  : 2014 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0095.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0095
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.13000E+01      0.00000E+00      6.31000E+00      6.70000E-01
      1.26000E+01      0.00000E+00      3.52000E+00      3.46000E-01
      1.41000E+01      0.00000E+00      1.47000E+00      1.33000E-01
      1.54000E+01      0.00000E+00      7.34000E-01      6.58000E-02
      1.68000E+01      0.00000E+00      5.71000E-01      5.17000E-02
      1.82000E+01      0.00000E+00      5.17000E-01      4.54000E-02
      1.96000E+01      0.00000E+00      4.24000E-01      3.75000E-02
      2.10000E+01      0.00000E+00      3.07000E-01      2.61000E-02
      2.23000E+01      0.00000E+00      1.93000E-01      1.63000E-02
      2.38000E+01      0.00000E+00      1.37000E-01      1.19000E-02
      2.52000E+01      0.00000E+00      6.93000E-02      6.17000E-03
      2.66000E+01      0.00000E+00      2.87000E-02      2.68000E-03
      2.79000E+01      0.00000E+00      9.67000E-03      1.08000E-03
      2.93000E+01      0.00000E+00      7.51000E-03      8.82000E-04
      3.07000E+01      0.00000E+00      8.72000E-03      9.88000E-04
      3.20000E+01      0.00000E+00      1.53000E-02      1.70000E-03
      3.34000E+01      0.00000E+00      1.78000E-02      1.95000E-03
      3.48000E+01      0.00000E+00      1.69000E-02      1.78000E-03
      3.61000E+01      0.00000E+00      1.41000E-02      1.58000E-03
      3.75000E+01      0.00000E+00      7.68000E-03      9.53000E-04
      3.89000E+01      0.00000E+00      5.34000E-03      6.52000E-04
      4.02000E+01      0.00000E+00      1.48000E-03      2.69000E-04
