# entry-subent-pointer  : 11715-003-0 
# EXFOR reaction        : (26-FE-56(N,P)25-MN-56,,SIG) 
# incident energy       : 3.4300e+00 MeV - 8.2100e+00 MeV 
# target                : Fe-56 
# product               : Mn-56 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Terrell 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,109,2031,1958) 
# year                  : 1958 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/117/11715.x4 
# nds                   : https://nds.iaea.org/EXFOR/11715
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.4300E+00        2.9000E-01        2.0000E-05        1.3000E-04
        3.9400E+00        2.8000E-01       -7.0000E-05        1.4000E-04
        4.4400E+00        2.4000E-01        3.0000E-05        1.4000E-04
        4.5600E+00        3.3000E-01        4.0000E-04        6.0000E-04
        4.8600E+00        1.6000E-01        1.2000E-03        1.0000E-04
        5.2400E+00        5.0000E-02        2.6000E-03        2.0000E-04
        5.5500E+00        3.4000E-01        5.6000E-03        8.0000E-04
        6.5400E+00        3.1000E-01        2.0000E-02        2.0000E-03
        7.4100E+00        2.3000E-01        3.4000E-02        4.0000E-03
        8.2100E+00        2.0000E-02        3.9000E-02        5.0000E-03
