# entry-subent-pointer  : A0510-038-0 
# EXFOR reaction        : (24-CR-52(P,X)24-CR-51,CUM,SIG) 
# incident energy       : 1.4800e+01 MeV - 2.9500e+01 MeV 
# target                : Cr-52 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4800E+01        0.0000E+00        3.3000E-02        3.3000E-03
        1.5800E+01        0.0000E+00        1.1700E-01        1.1700E-02
        1.6700E+01        0.0000E+00        2.5100E-01        2.5100E-02
        1.7500E+01        0.0000E+00        3.6300E-01        3.6300E-02
        1.8300E+01        0.0000E+00        5.3000E-01        5.3000E-02
        1.9300E+01        0.0000E+00        6.6000E-01        6.6000E-02
        2.0300E+01        0.0000E+00        7.6400E-01        7.6400E-02
        2.1400E+01        0.0000E+00        8.5000E-01        8.5000E-02
        2.2200E+01        0.0000E+00        8.7400E-01        8.7400E-02
        2.3100E+01        0.0000E+00        8.9000E-01        8.9000E-02
        2.4000E+01        0.0000E+00        8.6000E-01        8.6000E-02
        2.4800E+01        0.0000E+00        8.3000E-01        8.3000E-02
        2.5700E+01        0.0000E+00        8.1000E-01        8.1000E-02
        2.6600E+01        0.0000E+00        8.3200E-01        8.3200E-02
        2.7700E+01        0.0000E+00        8.1300E-01        8.1300E-02
        2.8500E+01        0.0000E+00        7.7000E-01        7.7000E-02
        2.9500E+01        0.0000E+00        7.0800E-01        7.0800E-02
