# entry-subent-pointer  : L0017-009-0 
# EXFOR reaction        : (50-SN-117(G,X)0-NN-1,,SIG) 
# incident energy       : 9.7170e+00 MeV - 3.1086e+01 MeV 
# target                : Sn-117 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fultz 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,186,1255,1969) 
# year                  : 1969 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0017.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0017
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.7170E+00        0.0000E+00        2.1860E-02        1.3700E-03
        1.0026E+01        0.0000E+00        1.6290E-02        1.3500E-03
        1.0336E+01        0.0000E+00        1.8900E-02        1.6200E-03
        1.0646E+01        0.0000E+00        3.2080E-02        2.4800E-03
        1.0955E+01        0.0000E+00        3.6850E-02        2.7400E-03
        1.1110E+01        0.0000E+00        3.8730E-02        2.5100E-03
        1.1265E+01        0.0000E+00        4.2220E-02        2.5400E-03
        1.1420E+01        0.0000E+00        4.3100E-02        2.6600E-03
        1.1575E+01        0.0000E+00        5.1200E-02        2.7900E-03
        1.1730E+01        0.0000E+00        5.3260E-02        2.7400E-03
        1.1885E+01        0.0000E+00        6.3050E-02        3.0400E-03
        1.2039E+01        0.0000E+00        6.0790E-02        3.0600E-03
        1.2194E+01        0.0000E+00        7.3200E-02        3.4700E-03
        1.2349E+01        0.0000E+00        7.3590E-02        3.5500E-03
        1.2504E+01        0.0000E+00        8.3530E-02        3.8300E-03
        1.2659E+01        0.0000E+00        8.2730E-02        3.8400E-03
        1.2814E+01        0.0000E+00        9.0380E-02        2.1500E-03
        1.2969E+01        0.0000E+00        1.0147E-01        2.3000E-03
        1.3123E+01        0.0000E+00        1.1160E-01        2.0000E-03
        1.3278E+01        0.0000E+00        1.2030E-01        2.5800E-03
        1.3433E+01        0.0000E+00        1.3076E-01        2.7000E-03
        1.3588E+01        0.0000E+00        1.3907E-01        2.8100E-03
        1.3743E+01        0.0000E+00        1.5080E-01        2.9000E-03
        1.3898E+01        0.0000E+00        1.6385E-01        3.0500E-03
        1.4053E+01        0.0000E+00        1.7385E-01        2.9800E-03
        1.4207E+01        0.0000E+00        1.8737E-01        3.2700E-03
        1.4362E+01        0.0000E+00        1.9831E-01        4.4100E-03
        1.4517E+01        0.0000E+00        2.0750E-01        4.8700E-03
        1.4672E+01        0.0000E+00        2.2702E-01        5.2500E-03
        1.4827E+01        0.0000E+00        2.3134E-01        5.3700E-03
        1.4982E+01        0.0000E+00        2.5840E-01        5.7000E-03
        1.5136E+01        0.0000E+00        2.5027E-01        5.7100E-03
        1.5291E+01        0.0000E+00        2.4304E-01        4.7000E-03
        1.5446E+01        0.0000E+00        2.5323E-01        5.9100E-03
        1.5601E+01        0.0000E+00        2.6255E-01        6.3000E-03
        1.5756E+01        0.0000E+00        2.4575E-01        6.0700E-03
        1.5911E+01        0.0000E+00        2.5110E-01        6.3300E-03
        1.6066E+01        0.0000E+00        2.3460E-01        6.3300E-03
        1.6220E+01        0.0000E+00        2.2895E-01        5.7800E-03
        1.6375E+01        0.0000E+00        2.2681E-01        5.2700E-03
        1.6530E+01        0.0000E+00        2.2332E-01        5.2900E-03
        1.6685E+01        0.0000E+00        2.3129E-01        5.5100E-03
        1.6840E+01        0.0000E+00        2.1427E-01        5.5200E-03
        1.6995E+01        0.0000E+00        2.2038E-01        5.7800E-03
        1.7150E+01        0.0000E+00        2.1868E-01        5.9700E-03
        1.7304E+01        0.0000E+00        2.1450E-01        3.7700E-03
        1.7459E+01        0.0000E+00        2.1663E-01        3.8500E-03
        1.7614E+01        0.0000E+00        2.1392E-01        4.1000E-03
        1.7769E+01        0.0000E+00        2.0785E-01        4.1300E-03
        1.7924E+01        0.0000E+00        2.0755E-01        4.1900E-03
        1.8079E+01        0.0000E+00        1.9692E-01        3.8900E-03
        1.8233E+01        0.0000E+00        2.0153E-01        4.3900E-03
        1.8388E+01        0.0000E+00        2.0184E-01        4.5100E-03
        1.8543E+01        0.0000E+00        1.9351E-01        4.1900E-03
        1.8698E+01        0.0000E+00        1.8571E-01        4.5700E-03
        1.8853E+01        0.0000E+00        1.8888E-01        4.6700E-03
        1.9008E+01        0.0000E+00        1.8659E-01        4.6400E-03
        1.9163E+01        0.0000E+00        1.8007E-01        4.7900E-03
        1.9317E+01        0.0000E+00        1.7889E-01        4.8800E-03
        1.9472E+01        0.0000E+00        1.6195E-01        7.6300E-03
        1.9627E+01        0.0000E+00        1.6684E-01        7.8300E-03
