# entry-subent-pointer  : 22916-004-0 
# EXFOR reaction        : (62-SM-0(N,TOT),,SIG,,AV) 
# incident energy       : 1.2500e-02 MeV - 1.7500e-01 MeV 
# target                : Sm-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,73,015802,2006) 
# year                  : 2006 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22916.x4 
# nds                   : https://nds.iaea.org/EXFOR/22916
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2500E-02        0.0000E+00        1.9800E+01        4.3560E-01
        5.5000E-02        0.0000E+00        1.3900E+01        3.0580E-01
        1.7500E-02        0.0000E+00        2.2700E+01        4.9940E-01
        2.5000E-02        0.0000E+00        1.7900E+01        3.9380E-01
        3.5000E-02        0.0000E+00        1.3600E+01        2.9920E-01
        5.0000E-02        0.0000E+00        1.3300E+01        2.9260E-01
        7.0000E-02        0.0000E+00        1.0600E+01        2.3320E-01
        9.0000E-02        0.0000E+00        1.2100E+01        2.6620E-01
        1.2500E-01        0.0000E+00        1.1600E+01        2.5520E-01
        1.7500E-01        0.0000E+00        1.1100E+01        2.4420E-01
