# entry-subent-pointer  : M0892-009-0 
# EXFOR reaction        : ['23-V-51', ['G,A'], '21-SC-47,,SIG,,BRS'] 
# incident energy       : 1.76e+01 MeV - 2.46e+01 MeV 
# target                : V-51 
# product               : Sc-47 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : A.D.Antonov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,YF,51,305,1990) 
# year                  : 1990 
# facility              : (MICRT): Microtron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M08/M0892.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0892
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.76456E+01      0.00000E+00      1.05000E-04      0.00000E+00
      1.78689E+01      0.00000E+00      1.42600E-04      0.00000E+00
      1.79894E+01      0.00000E+00      1.77700E-04      0.00000E+00
      1.81784E+01      0.00000E+00      2.30000E-04      0.00000E+00
      1.84016E+01      0.00000E+00      3.00700E-04      0.00000E+00
      1.86419E+01      0.00000E+00      3.93000E-04      0.00000E+00
      1.88821E+01      0.00000E+00      5.03900E-04      0.00000E+00
      1.91734E+01      0.00000E+00      6.04200E-04      0.00000E+00
      1.94816E+01      0.00000E+00      6.97300E-04      0.00000E+00
      1.98922E+01      0.00000E+00      7.74400E-04      0.00000E+00
      2.05589E+01      0.00000E+00      7.81200E-04      0.00000E+00
      2.11912E+01      0.00000E+00      7.37100E-04      0.00000E+00
      2.17720E+01      0.00000E+00      6.69300E-04      0.00000E+00
      2.23016E+01      0.00000E+00      6.13700E-04      0.00000E+00
      2.27798E+01      0.00000E+00      5.52000E-04      0.00000E+00
      2.32581E+01      0.00000E+00      5.01300E-04      0.00000E+00
      2.36850E+01      0.00000E+00      4.51000E-04      0.00000E+00
      2.41120E+01      0.00000E+00      4.05700E-04      0.00000E+00
      2.45730E+01      0.00000E+00      3.58100E-04      0.00000E+00
