# entry-subent-pointer  : M0789-003-0 
# EXFOR reaction        : (83-BI-209(G,F),,SIG,,BRS) 
# incident energy       : 1.0000e+02 MeV - 3.0000e+02 MeV 
# target                : Bi-209 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Guaraldo 
# institute             : (2ITYFRA): INFN Laboratori Nazionali di Frascati, Frascati 
# reference             : (J,PR/C,36,1027,1987) 
# year                  : 1987 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M07/M0789.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0789
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+02        0.0000E+00        4.3600E-04        9.5000E-05
        1.2000E+02        0.0000E+00        6.7800E-04        8.4000E-05
        1.4000E+02        0.0000E+00        1.0300E-03        8.4000E-05
        1.6000E+02        0.0000E+00        1.7300E-03        2.0000E-04
        1.8000E+02        0.0000E+00        2.8100E-03        2.6000E-04
        2.0000E+02        0.0000E+00        3.7100E-03        3.9000E-04
        2.2000E+02        0.0000E+00        4.1600E-03        4.6000E-04
        2.4000E+02        0.0000E+00        5.1600E-03        5.6000E-04
        2.6000E+02        0.0000E+00        5.9700E-03        5.5000E-04
        2.8000E+02        0.0000E+00        7.0600E-03        5.1000E-04
        3.0000E+02        0.0000E+00        8.0900E-03        9.2000E-04
