# entry-subent-pointer  : M0768-006-0 
# EXFOR reaction        : ['50-SN-118', ['G,2N'], '50-SN-116,,SIG,,BRS,DERIV'] 
# incident energy       : 1.7000e+01 MeV - 2.6700e+01 MeV 
# target                : Sn-118 
# product               : Sn-116 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : V.V.Varlamov 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (R,MSU-INP-2009-3/847,2009) 
# year                  : 2009 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M07/M0768.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0768
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.70000E+01      0.00000E+00      4.00000E-02      1.24100E-02
      1.71000E+01      0.00000E+00      2.93000E-02      1.01600E-02
      1.72000E+01      0.00000E+00      3.74000E-02      9.23000E-03
      1.73000E+01      0.00000E+00      5.10000E-02      1.00000E-02
      1.74000E+01      0.00000E+00      4.71000E-02      1.14700E-02
      1.75000E+01      0.00000E+00      3.42000E-02      1.08300E-02
      1.76000E+01      0.00000E+00      4.08000E-02      1.09200E-02
      1.77000E+01      0.00000E+00      4.17000E-02      1.11500E-02
      1.78000E+01      0.00000E+00      4.57200E-02      9.00000E-03
      1.79000E+01      0.00000E+00      7.43100E-02      1.18200E-02
      1.80000E+01      0.00000E+00      4.62300E-02      1.09500E-02
      1.81000E+01      0.00000E+00      6.49600E-02      1.30600E-02
      1.82000E+01      0.00000E+00      5.56000E-02      1.23200E-02
      1.83000E+01      0.00000E+00      6.42000E-02      1.34300E-02
      1.84000E+01      0.00000E+00      8.92000E-02      1.01200E-02
      1.85000E+01      0.00000E+00      4.64600E-02      1.37000E-02
      1.86000E+01      0.00000E+00      8.17000E-02      1.23300E-02
      1.87000E+01      0.00000E+00      4.23000E-02      1.21500E-02
      1.88000E+01      0.00000E+00      5.32800E-02      1.39400E-02
      1.89000E+01      0.00000E+00      6.45000E-02      1.23300E-02
      1.90000E+01      0.00000E+00      6.31400E-02      1.38500E-02
      1.91000E+01      0.00000E+00      1.09340E-01      1.23200E-02
      1.92000E+01      0.00000E+00      5.40000E-02      1.21600E-02
      1.93000E+01      0.00000E+00      8.23000E-02      1.21500E-02
      1.94000E+01      0.00000E+00      7.12000E-02      1.08200E-02
      1.95000E+01      0.00000E+00      6.62000E-02      1.22500E-02
      1.96000E+01      0.00000E+00      5.56000E-02      1.23500E-02
      1.97000E+01      0.00000E+00      6.59000E-02      1.23900E-02
      1.98000E+01      0.00000E+00      7.62000E-02      1.24600E-02
      1.99000E+01      0.00000E+00      7.70000E-02      1.25400E-02
      2.00000E+01      0.00000E+00      1.02400E-01      1.25000E-02
      2.01000E+01      0.00000E+00      5.63000E-02      7.79000E-03
      2.02000E+01      0.00000E+00      8.18000E-02      9.26000E-03
      2.03000E+01      0.00000E+00      6.60000E-02      8.48000E-03
      2.04000E+01      0.00000E+00      8.63300E-02      8.07000E-03
      2.05000E+01      0.00000E+00      4.16200E-02      9.88000E-03
      2.06000E+01      0.00000E+00      8.18000E-02      7.79000E-03
      2.07000E+01      0.00000E+00      1.08000E-01      8.95000E-03
      2.08000E+01      0.00000E+00      6.63600E-02      6.25000E-03
      2.09000E+01      0.00000E+00      5.55000E-02      8.71000E-03
      2.10000E+01      0.00000E+00      5.94000E-02      9.39000E-03
      2.11000E+01      0.00000E+00      5.95500E-02      9.59000E-03
      2.12000E+01      0.00000E+00      4.96000E-02      9.66000E-03
      2.13000E+01      0.00000E+00      4.01000E-02      9.26000E-03
      2.14000E+01      0.00000E+00      6.19000E-02      9.41000E-03
      2.15000E+01      0.00000E+00      9.49000E-02      7.80000E-03
      2.16000E+01      0.00000E+00      5.98700E-02      8.33000E-03
      2.17000E+01      0.00000E+00      8.08100E-02      8.49000E-03
      2.18000E+01      0.00000E+00      4.58000E-02      1.08200E-02
      2.19000E+01      0.00000E+00      6.01000E-02      9.74000E-03
      2.20000E+01      0.00000E+00      6.57500E-02      9.10000E-03
      2.21000E+01      0.00000E+00      5.79000E-02      9.61000E-03
      2.22000E+01      0.00000E+00      4.40000E-02      9.29000E-03
      2.23000E+01      0.00000E+00      5.86000E-02      8.02000E-03
      2.24000E+01      0.00000E+00      5.72000E-02      7.80000E-03
      2.25000E+01      0.00000E+00      5.82000E-02      8.71000E-03
      2.26000E+01      0.00000E+00      4.78000E-02      1.08100E-02
      2.27000E+01      0.00000E+00      4.61000E-02      1.08500E-02
      2.28000E+01      0.00000E+00      4.86000E-02      8.09000E-03
      2.29000E+01      0.00000E+00      4.47900E-02      8.45000E-03
      2.30000E+01      0.00000E+00      6.12300E-02      1.05100E-02
      2.31000E+01      0.00000E+00      2.92300E-02      1.08500E-02
      2.32000E+01      0.00000E+00      3.20000E-02      1.08600E-02
      2.33000E+01      0.00000E+00      1.83000E-02      1.02700E-02
      2.34000E+01      0.00000E+00      4.54500E-02      1.02600E-02
      2.35000E+01      0.00000E+00      5.80000E-02      1.23200E-02
      2.36000E+01      0.00000E+00      7.39800E-02      1.02600E-02
      2.37000E+01      0.00000E+00      4.62500E-02      9.27000E-03
      2.38000E+01      0.00000E+00      4.49100E-02      9.70000E-03
      2.39000E+01      0.00000E+00      3.20900E-02      9.67000E-03
      2.40000E+01      0.00000E+00      4.26000E-02      1.17200E-02
      2.41000E+01      0.00000E+00      2.61000E-02      8.95000E-03
      2.42000E+01      0.00000E+00      6.00000E-02      1.22700E-02
      2.43000E+01      0.00000E+00      3.74000E-02      9.27000E-03
      2.44000E+01      0.00000E+00      6.55800E-02      9.66000E-03
      2.45000E+01      0.00000E+00      2.01500E-02      9.02000E-03
      2.46000E+01      0.00000E+00      4.08000E-02      1.08000E-02
      2.47000E+01      0.00000E+00      1.65000E-02      9.21000E-03
      2.48000E+01      0.00000E+00      6.87600E-02      9.24000E-03
      2.49000E+01      0.00000E+00      3.00000E-04      9.18000E-03
      2.50000E+01      0.00000E+00      1.49300E-02      9.46000E-03
      2.51000E+01      0.00000E+00      2.64000E-03      9.74000E-03
      2.52000E+01      0.00000E+00      6.30000E-02      1.00000E-02
      2.53000E+01      0.00000E+00      3.70000E-02      9.53000E-03
      2.54000E+01      0.00000E+00      5.59000E-02      1.08700E-02
      2.55000E+01      0.00000E+00      4.15800E-02      1.09000E-02
      2.56000E+01      0.00000E+00      1.15000E-02      9.53000E-03
      2.57000E+01      0.00000E+00      3.21400E-02      1.08000E-02
      2.58000E+01      0.00000E+00      6.94800E-02      1.05400E-02
      2.59000E+01      0.00000E+00      5.01800E-02      1.22600E-02
      2.60000E+01      0.00000E+00      5.24100E-02      1.03900E-02
      2.61000E+01      0.00000E+00      8.70000E-02      1.17400E-02
      2.62000E+01      0.00000E+00      6.02000E-02      8.45000E-03
      2.63000E+01      0.00000E+00     -7.80000E-03      1.09200E-02
      2.64000E+01      0.00000E+00      4.14000E-02      1.18100E-02
      2.65000E+01      0.00000E+00      4.72600E-02      1.08200E-02
      2.66000E+01      0.00000E+00      5.91000E-02      1.02500E-02
      2.67000E+01      0.00000E+00      7.94000E-02      1.08900E-02
