# entry-subent-pointer  : D1004-003-0 
# EXFOR reaction        : ['28-NI-58', ['3-LI-8,X'], '3-LI-7,,DA'] 
# incident energy       : 2.39e+01 MeV 
# target                : Ni-58 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : O.C.B.Santos 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,103,064601,2021) 
# year                  : 2021 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D10/D1004.x4 
# nds                   : https://nds.iaea.org/EXFOR/D1004
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.11660E+01      0.00000E+00      7.91400E-02      0.00000E+00
      2.31370E+01      0.00000E+00      6.29500E-02      0.00000E+00
      2.63000E+01      0.00000E+00      1.43000E-01      0.00000E+00
      2.87000E+01      0.00000E+00      1.31000E-01      0.00000E+00
      3.18000E+01      0.00000E+00      1.05000E-01      0.00000E+00
      3.53000E+01      0.00000E+00      8.80000E-02      0.00000E+00
      3.93000E+01      0.00000E+00      9.00000E-02      0.00000E+00
      4.31100E+01      0.00000E+00      6.00000E-02      0.00000E+00
      4.55860E+01      0.00000E+00      2.22900E-02      0.00000E+00
      4.85250E+01      0.00000E+00      2.63900E-02      0.00000E+00
      5.58020E+01      0.00000E+00      9.06000E-03      0.00000E+00
