# entry-subent-pointer  : D6399-008-0 
# EXFOR reaction        : ['39-Y-89', ['3-LI-6,X'], '40-ZR-89-G,M+,SIG'] 
# incident energy       : 2.38e+01 MeV - 4.27e+01 MeV 
# target                : Y-89 
# product               : Zr-89-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Prajapat 
# institute             : (3INDIRR): Indian Institute of Technology, Roorkee 
# reference             : (J,PR/C,103,034620,2021) 
# year                  : 2021 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6399.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6399
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.38000E+01      7.00000E-01      1.25000E-02      1.40000E-03
      2.60000E+01      7.00000E-01      4.27000E-02      4.40000E-03
      2.82000E+01      7.00000E-01      7.41000E-02      7.30000E-03
      3.02000E+01      6.00000E-01      9.50000E-02      9.40000E-03
      3.19000E+01      5.00000E-01      1.19400E-01      1.18000E-02
      3.35000E+01      6.00000E-01      1.75600E-01      1.74000E-02
      3.62000E+01      5.00000E-01      1.39100E-01      1.41000E-02
      3.76000E+01      4.00000E-01      1.75400E-01      1.77000E-02
      3.89000E+01      4.00000E-01      1.51900E-01      1.55000E-02
      4.01000E+01      4.00000E-01      1.73900E-01      1.74000E-02
      4.15000E+01      4.00000E-01      2.00900E-01      2.00000E-02
      4.27000E+01      4.00000E-01      1.80700E-01      1.81000E-02
