# entry-subent-pointer  : D0444--00-6-0 
# EXFOR reaction        : ['30-ZN-64', ['8-O-18,INL'], '30-ZN-64,PAR,DA'] 
# incident energy       : 2.90e+01 MeV - 4.61e+01 MeV 
# target                : Zn-64 
# product               : Zn-64 
# level energy          : 9.91e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : S.Salem-Vasconcelos 
# institute             : (3BZLUSP): University de Sao Paulo, Sao Paulo 
# reference             : (J,PR/C,50,927,1994) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0444.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0444
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.75600E+02      0.00000E+00      1.58680E-03              NAN
      1.75600E+02      0.00000E+00      1.70470E-03              NAN
      1.75600E+02      0.00000E+00      2.13070E-03              NAN
      1.75600E+02      0.00000E+00      2.38250E-03              NAN
      1.75600E+02      0.00000E+00      2.58000E-03              NAN
      1.75600E+02      0.00000E+00      2.60000E-03              NAN
      1.75600E+02      0.00000E+00      3.35330E-03              NAN
      1.75600E+02      0.00000E+00      3.24660E-03              NAN
      1.75600E+02      0.00000E+00      3.43260E-03              NAN
      1.75600E+02      0.00000E+00      3.16790E-03              NAN
      1.75600E+02      0.00000E+00      3.51400E-03              NAN
      1.75600E+02      0.00000E+00      3.06620E-03              NAN
      1.75600E+02      0.00000E+00      3.06540E-03              NAN
      1.75600E+02      0.00000E+00      3.01560E-03              NAN
      1.75600E+02      0.00000E+00      2.73890E-03              NAN
      1.75600E+02      0.00000E+00      2.87270E-03              NAN
      1.75600E+02      0.00000E+00      2.78130E-03              NAN
      1.75600E+02      0.00000E+00      2.65030E-03              NAN
      1.75600E+02      0.00000E+00      2.67070E-03              NAN
      1.75600E+02      0.00000E+00      3.01040E-03              NAN
      1.75600E+02      0.00000E+00      2.80030E-03              NAN
      1.75600E+02      0.00000E+00      2.66830E-03              NAN
      1.75600E+02      0.00000E+00      2.34700E-03              NAN
      1.75600E+02      0.00000E+00      2.09760E-03              NAN
      1.75600E+02      0.00000E+00      1.73080E-03              NAN
      1.75600E+02      0.00000E+00      1.41660E-03              NAN
      1.75600E+02      0.00000E+00      1.11410E-03              NAN
      1.75600E+02      0.00000E+00      9.04580E-04              NAN
      1.75600E+02      0.00000E+00      7.05740E-04              NAN
