# entry-subent-pointer  : F1142--00-4-0 
# EXFOR reaction        : ['50-SN-112', ['HE3,A'], '50-SN-111,,DE'] 
# incident energy       : 3.48e+01 MeV 
# target                : Sn-112 
# product               : Sn-111 
# level energy          : 1.57e-01 MeV 
# MF-MT number          : 5 - 107 
# first author          : A.D.Duisebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,IZV,41,2132,1977) 
# year                  : 1977 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1142.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1142
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.57040E-01      7.50000E-03      5.24190E-10              NAN
      8.24700E-01      7.50000E-03      1.04960E-09              NAN
      1.28900E+00      7.50000E-03      7.58420E-10              NAN
      1.62740E+00      7.50000E-03      5.42650E-10              NAN
      2.21800E+00      7.50000E-03      3.82580E-10              NAN
      2.59700E+00      7.50000E-03      3.34970E-10              NAN
      3.18480E+00      7.50000E-03      3.58890E-10              NAN
      3.60370E+00      7.50000E-03      4.34880E-10              NAN
      4.14820E+00      7.50000E-03      5.56300E-10              NAN
      4.61120E+00      7.50000E-03      4.91890E-10              NAN
      5.06940E+00      7.50000E-03      9.05810E-10              NAN
      5.57280E+00      7.50000E-03      1.01450E-09              NAN
      6.08240E+00      7.50000E-03      4.50230E-10              NAN
      6.50110E+00      7.50000E-03      5.67490E-10              NAN
      7.00520E+00      7.50000E-03      5.70310E-10              NAN
      7.59300E+00      7.50000E-03      6.14060E-10              NAN
      8.09830E+00      7.50000E-03      5.22000E-10              NAN
      8.68660E+00      7.50000E-03      5.11840E-10              NAN
      9.23220E+00      7.50000E-03      5.59300E-10              NAN
      9.65080E+00      7.50000E-03      7.15450E-10              NAN
      1.00690E+01      7.50000E-03      9.19710E-10              NAN
      1.05730E+01      7.50000E-03      9.95140E-10              NAN
      1.11190E+01      7.50000E-03      1.07150E-09              NAN
      1.16230E+01      7.50000E-03      1.02000E-09              NAN
      1.20870E+01      7.50000E-03      8.58610E-10              NAN
      1.27180E+01      7.50000E-03      7.26300E-10              NAN
      1.30950E+01      7.50000E-03      8.62920E-10              NAN
      1.40200E+01      7.50000E-03      8.25590E-10              NAN
      1.45230E+01      7.50000E-03      9.38380E-10              NAN
      1.51950E+01      7.50000E-03      1.00050E-09              NAN
      1.56160E+01      7.50000E-03      8.33880E-10              NAN
      1.60780E+01      7.50000E-03      9.02270E-10              NAN
      1.66660E+01      7.50000E-03      8.80370E-10              NAN
      1.72110E+01      7.50000E-03      1.08270E-09              NAN
      1.76300E+01      7.50000E-03      1.23670E-09              NAN
      1.80940E+01      7.50000E-03      1.05640E-09              NAN
      1.86820E+01      7.50000E-03      1.07750E-09              NAN
      1.91850E+01      7.50000E-03      1.20080E-09              NAN
      1.97300E+01      7.50000E-03      1.40580E-09              NAN
      2.00660E+01      7.50000E-03      1.52110E-09              NAN
      2.05700E+01      7.50000E-03      1.49150E-09              NAN
      2.11160E+01      7.50000E-03      1.55910E-09              NAN
      2.15360E+01      7.50000E-03      1.77210E-09              NAN
      2.20390E+01      7.50000E-03      2.12640E-09              NAN
      2.26250E+01      7.50000E-03      2.61500E-09              NAN
      2.31280E+01      7.50000E-03      3.09160E-09              NAN
      2.36320E+01      7.50000E-03      3.65520E-09              NAN
      2.41350E+01      7.50000E-03      4.32150E-09              NAN
      2.45960E+01      7.50000E-03      5.00960E-09              NAN
      2.50570E+01      7.50000E-03      5.66600E-09              NAN
      2.56440E+01      7.50000E-03      6.83210E-09              NAN
      2.60630E+01      7.50000E-03      7.95900E-09              NAN
