# entry-subent-pointer  : 31452-002-0 
# EXFOR reaction        : (62-SM-152(N,G)62-SM-153,,SIG) 
# incident energy       : 2.2000e-02 MeV - 1.0190e+00 MeV 
# target                : Sm-152 
# product               : Sm-153 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Luo Xiaobing 
# institute             : (3CPRSIU): Sichuan University , Chengdu 
# reference             : (J,CNP,16,275,1994) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/314/31452.x4 
# nds                   : https://nds.iaea.org/EXFOR/31452
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2000E-02        0.0000E+00        5.7810E-01        3.1900E-02
        4.8000E-02        0.0000E+00        3.7110E-01        2.0500E-02
        1.0600E-01        0.0000E+00        2.6820E-01        1.4600E-02
        1.7800E-01        0.0000E+00        2.0480E-01        1.1200E-02
        1.8900E-01        0.0000E+00        1.9210E-01        1.0800E-02
        2.1100E-01        0.0000E+00        1.8590E-01        1.0200E-02
        3.3600E-01        0.0000E+00        1.4580E-01        8.2000E-03
        5.9800E-01        0.0000E+00        1.1510E-01        6.8000E-03
        8.8900E-01        0.0000E+00        1.1120E-01        6.5000E-03
        1.0190E+00        0.0000E+00        1.0560E-01        6.9000E-03
