# entry-subent-pointer  : O0093-008-0 
# EXFOR reaction        : ['25-MN-55', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Mn-55 
# product               : H-1 
# level energy          : 1.02e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.02000E+00      4.00000E-02      9.50000E-09      0.00000E+00
      1.21000E+00      4.00000E-02      2.33000E-08      0.00000E+00
      1.24000E+00      4.00000E-02      3.72000E-08      0.00000E+00
      1.37000E+00      4.00000E-02      4.55000E-08      0.00000E+00
      1.55000E+00      4.00000E-02      5.21000E-08      0.00000E+00
      1.67000E+00      4.00000E-02      5.76000E-08      0.00000E+00
      1.68000E+00      4.00000E-02      6.04000E-08      0.00000E+00
      1.85000E+00      4.00000E-02      6.31000E-08      0.00000E+00
      1.96000E+00      4.00000E-02      6.58000E-08      0.00000E+00
      1.96000E+00      4.00000E-02      6.47000E-08      0.00000E+00
      2.15000E+00      4.00000E-02      6.30000E-08      0.00000E+00
      2.42000E+00      4.00000E-02      6.01000E-08      0.00000E+00
      2.49000E+00      4.00000E-02      5.07000E-08      0.00000E+00
      2.50000E+00      4.00000E-02      5.46000E-08      0.00000E+00
      2.50000E+00      4.00000E-02      5.62000E-08      0.00000E+00
      2.65000E+00      4.00000E-02      4.90000E-08      0.00000E+00
      2.76000E+00      4.00000E-02      4.89000E-08      0.00000E+00
      2.76000E+00      4.00000E-02      4.62000E-08      0.00000E+00
      2.92000E+00      4.00000E-02      4.61000E-08      0.00000E+00
      3.03000E+00      4.00000E-02      4.50000E-08      0.00000E+00
      3.19000E+00      4.00000E-02      4.33000E-08      0.00000E+00
      3.20000E+00      4.00000E-02      4.49000E-08      0.00000E+00
      3.30000E+00      4.00000E-02      4.21000E-08      0.00000E+00
      3.44000E+00      4.00000E-02      4.32000E-08      0.00000E+00
      3.58000E+00      4.00000E-02      4.31000E-08      0.00000E+00
      3.87000E+00      4.00000E-02      4.58000E-08      0.00000E+00
      3.87000E+00      4.00000E-02      4.75000E-08      0.00000E+00
      4.04000E+00      4.00000E-02      4.77000E-08      0.00000E+00
      4.15000E+00      4.00000E-02      4.85000E-08      0.00000E+00
      4.43000E+00      4.00000E-02      5.04000E-08      0.00000E+00
      4.60000E+00      4.00000E-02      5.12000E-08      0.00000E+00
      4.71000E+00      4.00000E-02      5.28000E-08      0.00000E+00
      4.90000E+00      4.00000E-02      5.24000E-08      0.00000E+00
      4.99000E+00      4.00000E-02      5.10000E-08      0.00000E+00
      5.15000E+00      4.00000E-02      5.10000E-08      0.00000E+00
      5.26000E+00      4.00000E-02      5.10000E-08      0.00000E+00
      5.27000E+00      4.00000E-02      5.26000E-08      0.00000E+00
      5.45000E+00      4.00000E-02      4.98000E-08      0.00000E+00
      5.53000E+00      4.00000E-02      4.81000E-08      0.00000E+00
      5.70000E+00      4.00000E-02      4.72000E-08      0.00000E+00
      5.81000E+00      4.00000E-02      4.52000E-08      0.00000E+00
      5.97000E+00      4.00000E-02      4.52000E-08      0.00000E+00
      6.08000E+00      4.00000E-02      4.40000E-08      0.00000E+00
      6.25000E+00      4.00000E-02      4.40000E-08      0.00000E+00
      6.35000E+00      4.00000E-02      4.23000E-08      0.00000E+00
      6.36000E+00      4.00000E-02      4.40000E-08      0.00000E+00
      6.52000E+00      4.00000E-02      4.09000E-08      0.00000E+00
      6.63000E+00      4.00000E-02      4.22000E-08      0.00000E+00
      6.79000E+00      4.00000E-02      3.83000E-08      0.00000E+00
      6.89000E+00      4.00000E-02      3.38000E-08      0.00000E+00
