# entry-subent-pointer  : O0093--01-4-0 
# EXFOR reaction        : ['25-MN-55', ['P,X'], '2-HE-4,,DE,,,EXP'] 
# incident energy       : 1.40e+01 MeV 
# target                : Mn-55 
# product               : He-4 
# level energy          : 5.06e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,73) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.06000E+00      4.00000E-02      4.30000E-10      8.00000E-11
      5.16000E+00      4.00000E-02      5.90000E-10      8.00000E-11
      5.30000E+00      4.00000E-02      5.80000E-10      8.00000E-11
      5.43000E+00      4.00000E-02      5.70000E-10      8.00000E-11
      5.59000E+00      4.00000E-02      1.11000E-09      8.00000E-11
      5.69000E+00      4.00000E-02      1.10000E-09      8.00000E-11
      5.70000E+00      4.00000E-02      1.65000E-09      8.00000E-11
      5.86000E+00      4.00000E-02      1.96000E-09      8.00000E-11
      5.97000E+00      4.00000E-02      2.18000E-09      8.00000E-11
      6.13000E+00      4.00000E-02      2.49000E-09      8.00000E-11
      6.13000E+00      4.00000E-02      3.04000E-09      8.00000E-11
      6.24000E+00      4.00000E-02      3.03000E-09      8.00000E-11
      6.40000E+00      4.00000E-02      3.57000E-09      8.00000E-11
      6.43000E+00      4.00000E-02      3.79000E-09      8.00000E-11
      6.67000E+00      4.00000E-02      4.32000E-09      8.00000E-11
      6.67000E+00      4.00000E-02      4.87000E-09      8.00000E-11
      6.78000E+00      4.00000E-02      5.41000E-09      8.00000E-11
      6.94000E+00      4.00000E-02      5.94000E-09      8.00000E-11
      7.05000E+00      4.00000E-02      6.27000E-09      8.00000E-11
      7.05000E+00      4.00000E-02      6.48000E-09      8.00000E-11
      7.05000E+00      4.00000E-02      6.87000E-09      8.00000E-11
      7.24000E+00      4.00000E-02      7.57000E-09      8.00000E-11
      7.33000E+00      4.00000E-02      7.89000E-09      8.00000E-11
      7.33000E+00      4.00000E-02      8.11000E-09      8.00000E-11
      7.59000E+00      4.00000E-02      8.42000E-09      8.00000E-11
      7.59000E+00      4.00000E-02      8.64000E-09      8.00000E-11
      7.86000E+00      4.00000E-02      8.95000E-09      8.00000E-11
      7.86000E+00      4.00000E-02      9.17000E-09      8.00000E-11
      8.12000E+00      4.00000E-02      9.15000E-09      8.00000E-11
      8.12000E+00      4.00000E-02      8.93000E-09      8.00000E-11
      8.28000E+00      4.00000E-02      8.92000E-09      8.00000E-11
      8.38000E+00      4.00000E-02      8.91000E-09      8.00000E-11
      8.39000E+00      4.00000E-02      9.51000E-09      8.00000E-11
      8.52000E+00      4.00000E-02      8.95000E-09      8.00000E-11
      8.54000E+00      4.00000E-02      9.11000E-09      8.00000E-11
      8.64000E+00      4.00000E-02      8.56000E-09      8.00000E-11
      8.65000E+00      4.00000E-02      8.89000E-09      8.00000E-11
      8.80000E+00      4.00000E-02      8.87000E-09      8.00000E-11
      8.91000E+00      4.00000E-02      9.09000E-09      8.00000E-11
      9.10000E+00      4.00000E-02      9.07000E-09      8.00000E-11
      9.31000E+00      4.00000E-02      9.06000E-09      8.00000E-11
      9.33000E+00      4.00000E-02      9.05000E-09      8.00000E-11
      9.44000E+00      4.00000E-02      9.37000E-09      8.00000E-11
      9.44000E+00      4.00000E-02      8.88000E-09      8.00000E-11
      9.61000E+00      4.00000E-02      7.77000E-09      8.00000E-11
      9.69000E+00      4.00000E-02      7.38000E-09      8.00000E-11
      9.81000E+00      4.00000E-02      7.15000E-09      8.00000E-11
      9.94000E+00      4.00000E-02      6.81000E-09      8.00000E-11
      9.95000E+00      4.00000E-02      7.19000E-09      8.00000E-11
      1.01000E+01      4.00000E-02      6.25000E-09      8.00000E-11
      1.01200E+01      4.00000E-02      5.70000E-09      8.00000E-11
      1.03700E+01      4.00000E-02      4.96000E-09      8.00000E-11
      1.04500E+01      4.00000E-02      4.57000E-09      8.00000E-11
      1.06000E+01      4.00000E-02      3.79000E-09      8.00000E-11
      1.07000E+01      4.00000E-02      3.23000E-09      8.00000E-11
      1.08600E+01      4.00000E-02      3.17000E-09      8.00000E-11
      1.09600E+01      4.00000E-02      3.21000E-09      8.00000E-11
      1.09700E+01      4.00000E-02      3.76000E-09      8.00000E-11
      1.11100E+01      4.00000E-02      2.32000E-09      8.00000E-11
      1.11300E+01      4.00000E-02      1.22000E-09      8.00000E-11
      1.12100E+01      4.00000E-02      1.77000E-09      8.00000E-11
      1.14800E+01      4.00000E-02      2.08000E-09      8.00000E-11
      1.14800E+01      4.00000E-02      2.13000E-09      8.00000E-11
      1.17400E+01      4.00000E-02      2.11000E-09      8.00000E-11
      1.17400E+01      4.00000E-02      1.18000E-09      8.00000E-11
      1.18900E+01      4.00000E-02      4.00000E-10      8.00000E-11
      1.19900E+01      4.00000E-02      6.00000E-11      8.00000E-11
      1.21800E+01      4.00000E-02      5.90000E-10      8.00000E-11
      1.22600E+01      4.00000E-02      1.14000E-09      8.00000E-11
      1.24200E+01      4.00000E-02      1.12000E-09      8.00000E-11
      1.25200E+01      4.00000E-02      9.50000E-10      8.00000E-11
      1.25200E+01      4.00000E-02      5.70000E-10      8.00000E-11
      1.26800E+01      4.00000E-02      8.80000E-10      8.00000E-11
      1.27900E+01      4.00000E-02      1.10000E-09      8.00000E-11
      1.29400E+01      4.00000E-02      8.60000E-10      8.00000E-11
      1.30400E+01      4.00000E-02      5.30000E-10      8.00000E-11
      1.32000E+01      4.00000E-02      8.40000E-10      8.00000E-11
      1.33100E+01      4.00000E-02      1.05000E-09      8.00000E-11
      1.33100E+01      4.00000E-02      8.30000E-10      8.00000E-11
      1.34700E+01      4.00000E-02      8.20000E-10      8.00000E-11
      1.35700E+01      4.00000E-02      4.80000E-10      8.00000E-11
      1.37300E+01      4.00000E-02      4.70000E-10      8.00000E-11
      1.38300E+01      4.00000E-02      4.00000E-10      8.00000E-11
      1.39900E+01      4.00000E-02      4.50000E-10      8.00000E-11
      1.40900E+01      4.00000E-02      2.20000E-10      8.00000E-11
