# entry-subent-pointer  : E1662--00-7-0 
# EXFOR reaction        : ['83-BI-209', ['8-O-16,F'], 'MASS,SEC,FY'] 
# incident energy       : 8.60e+01 MeV 
# target                : Bi-209 
# product               : 60.5 <= mass <= 158.5 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : I.Nishinaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,PR/C,56,(2),891,199708) 
# year                  : 1997 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1662.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1662
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             60.5              nan      1.00000E-04              NAN
              nan             62.5              nan      6.07000E-05              NAN
              nan             64.5              nan      1.80000E-04              NAN
              nan             66.5              nan      2.10000E-04              NAN
              nan             68.5              nan      4.40000E-04              NAN
              nan             70.5              nan      5.80000E-04              NAN
              nan             72.5              nan      1.48000E-03              NAN
              nan             74.5              nan      2.02000E-03              NAN
              nan             76.5              nan      2.88000E-03              NAN
              nan             78.5              nan      5.29000E-03              NAN
              nan             80.5              nan      7.38000E-03              NAN
              nan             82.5              nan      1.02300E-02              NAN
              nan             84.5              nan      1.32400E-02              NAN
              nan             86.5              nan      1.63700E-02              NAN
              nan             88.5              nan      2.05300E-02              NAN
              nan             90.5              nan      2.48900E-02              NAN
              nan             92.5              nan      2.68000E-02              NAN
              nan             94.5              nan      3.18900E-02              NAN
              nan             96.5              nan      3.55500E-02              NAN
              nan             98.5              nan      4.17900E-02              NAN
              nan            100.5              nan      4.38300E-02              NAN
              nan            102.5              nan      5.05000E-02              NAN
              nan            104.5              nan      5.49300E-02              NAN
              nan            106.5              nan      5.64800E-02              NAN
              nan            108.5              nan      5.82500E-02              NAN
              nan            110.5              nan      5.64800E-02              NAN
              nan            112.5              nan      5.71400E-02              NAN
              nan            114.5              nan      5.24900E-02              NAN
              nan            116.5              nan      4.80600E-02              NAN
              nan            118.5              nan      4.35400E-02              NAN
              nan            120.5              nan      3.73400E-02              NAN
              nan            122.5              nan      3.44400E-02              NAN
              nan            124.5              nan      3.13800E-02              NAN
              nan            126.5              nan      2.63600E-02              NAN
              nan            128.5              nan      2.29200E-02              NAN
              nan            130.5              nan      1.83400E-02              NAN
              nan            132.5              nan      1.48400E-02              NAN
              nan            134.5              nan      1.29800E-02              NAN
              nan            136.5              nan      1.04500E-02              NAN
              nan            138.5              nan      7.66000E-03              NAN
              nan            140.5              nan      6.49000E-03              NAN
              nan            142.5              nan      3.94000E-03              NAN
              nan            144.5              nan      3.03000E-03              NAN
              nan            146.5              nan      2.28000E-03              NAN
              nan            148.5              nan      1.46000E-03              NAN
              nan            150.5              nan      9.70000E-04              NAN
              nan            152.5              nan      5.70000E-04              NAN
              nan            154.5              nan      3.10000E-04              NAN
              nan            156.5              nan      2.70000E-04              NAN
              nan            158.5              nan      2.30000E-04              NAN
