# entry-subent-pointer  : 22410--00-3-0 
# EXFOR reaction        : ['82-PB-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.19e+01 MeV 
# target                : Pb-0 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (C,97TRIEST,1,407,199705) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22410.x4 
# nds                   : https://nds.iaea.org/EXFOR/22410
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      1.76630E-06      1.41481E-07
      1.87500E+00      0.00000E+00      1.84470E-06      1.29498E-07
      2.12500E+00      0.00000E+00      1.13740E-06      1.10555E-07
      2.37500E+00      0.00000E+00      8.60970E-07      1.00561E-07
      2.62500E+00      0.00000E+00      9.33890E-07      3.03514E-08
      2.87500E+00      0.00000E+00      7.46290E-07      2.61201E-08
      3.12500E+00      0.00000E+00      6.75200E-07      2.54550E-08
      3.37500E+00      0.00000E+00      5.35470E-07      2.39891E-08
      3.62500E+00      0.00000E+00      2.96790E-07      2.13392E-08
      3.87500E+00      0.00000E+00      2.99600E-07      2.00133E-08
      4.25000E+00      0.00000E+00      2.63890E-07      1.31153E-08
      4.75000E+00      0.00000E+00      9.16560E-08      9.17477E-09
      5.25000E+00      0.00000E+00      8.82700E-08      7.24697E-09
      5.75000E+00      0.00000E+00      7.16590E-08      6.31316E-09
      6.25000E+00      0.00000E+00      7.50140E-08      6.18866E-09
      6.75000E+00      0.00000E+00      5.74990E-08      5.99715E-09
      7.25000E+00      0.00000E+00      7.51970E-08      5.88793E-09
      7.75000E+00      0.00000E+00      8.56420E-08      6.13197E-09
      8.50000E+00      0.00000E+00      2.10910E-08      4.44809E-09
      9.50000E+00      0.00000E+00      5.68730E-08      4.52140E-09
      1.05000E+01      0.00000E+00      1.70390E-08      7.98788E-09
