# entry-subent-pointer  : 30397-031-0 
# EXFOR reaction        : ['82-PB-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Pb-0 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      8.40800E-07      8.41000E-08
      2.25000E+00      0.00000E+00      7.97500E-07      7.98000E-08
      2.50000E+00      0.00000E+00      7.23600E-07      7.24000E-08
      2.75000E+00      0.00000E+00      6.24200E-07      6.24000E-08
      3.00000E+00      0.00000E+00      5.13000E-07      5.13000E-08
      3.25000E+00      0.00000E+00      4.36700E-07      4.37000E-08
      3.50000E+00      0.00000E+00      3.59200E-07      3.59000E-08
      3.75000E+00      0.00000E+00      3.01000E-07      3.01000E-08
      4.00000E+00      0.00000E+00      2.47000E-07      2.47000E-08
      4.25000E+00      0.00000E+00      2.08500E-07      2.09000E-08
      4.50000E+00      0.00000E+00      1.78600E-07      1.79000E-08
      4.75000E+00      0.00000E+00      1.51800E-07      1.52000E-08
      5.00000E+00      0.00000E+00      1.27500E-07      1.28000E-08
      5.25000E+00      0.00000E+00      1.11400E-07      1.11000E-08
      5.50000E+00      0.00000E+00      9.86000E-08      9.90000E-09
      5.75000E+00      0.00000E+00      8.95000E-08      9.00000E-09
      6.00000E+00      0.00000E+00      8.14000E-08      8.10000E-09
      6.25000E+00      0.00000E+00      7.67000E-08      7.70000E-09
      6.50000E+00      0.00000E+00      7.32000E-08      7.30000E-09
      6.75000E+00      0.00000E+00      6.90000E-08      6.90000E-09
      7.00000E+00      0.00000E+00      6.57000E-08      6.60000E-09
      7.25000E+00      0.00000E+00      6.46000E-08      6.50000E-09
      7.50000E+00      0.00000E+00      6.49000E-08      6.50000E-09
      7.75000E+00      0.00000E+00      6.84000E-08      6.80000E-09
      8.00000E+00      0.00000E+00      6.89000E-08      6.90000E-09
      8.25000E+00      0.00000E+00      6.99000E-08      7.00000E-09
      8.50000E+00      0.00000E+00      7.14000E-08      7.10000E-09
      8.75000E+00      0.00000E+00      7.07000E-08      7.10000E-09
      9.00000E+00      0.00000E+00      6.97000E-08      7.00000E-09
      9.25000E+00      0.00000E+00      6.85000E-08      6.90000E-09
      9.50000E+00      0.00000E+00      6.71000E-08      6.70000E-09
      9.75000E+00      0.00000E+00      6.66000E-08      6.70000E-09
      1.00000E+01      0.00000E+00      6.49000E-08      6.50000E-09
      1.02500E+01      0.00000E+00      6.24000E-08      6.20000E-09
      1.05000E+01      0.00000E+00      5.91000E-08      5.90000E-09
      1.07500E+01      0.00000E+00      5.68000E-08      5.70000E-09
      1.10000E+01      0.00000E+00      5.65000E-08      5.70000E-09
      1.12500E+01      0.00000E+00      5.49000E-08      5.50000E-09
      1.15000E+01      0.00000E+00      5.38000E-08      5.40000E-09
      1.17500E+01      0.00000E+00      5.34000E-08      5.30000E-09
      1.20000E+01      0.00000E+00      5.22000E-08      5.20000E-09
      1.22500E+01      0.00000E+00      5.36000E-08      5.40000E-09
      1.25000E+01      0.00000E+00      5.32000E-08      5.30000E-09
      1.27500E+01      0.00000E+00      5.35000E-08      5.40000E-09
      1.30000E+01      0.00000E+00      5.28000E-08      5.30000E-09
      1.32500E+01      0.00000E+00      5.23000E-08      5.20000E-09
      1.35000E+01      0.00000E+00      5.20000E-08      5.20000E-09
