# entry-subent-pointer  : 22467-026-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Fe-0 
# product               : H-1 
# level energy          : 1.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.75000E+00      0.00000E+00      4.86282E-09      1.35320E-09
      2.25000E+00      0.00000E+00      2.33059E-08      2.25170E-09
      2.75000E+00      0.00000E+00      2.15706E-08      9.25970E-10
      3.25000E+00      0.00000E+00      3.16466E-08      7.30060E-10
      3.75000E+00      0.00000E+00      3.30216E-08      5.76910E-10
      4.25000E+00      0.00000E+00      3.20580E-08      4.93410E-10
      4.75000E+00      0.00000E+00      3.13417E-08      4.33040E-10
      5.25000E+00      0.00000E+00      3.12031E-08      3.96190E-10
      5.75000E+00      0.00000E+00      3.11486E-08      3.67060E-10
      6.25000E+00      0.00000E+00      2.92256E-08      3.74480E-10
      6.75000E+00      0.00000E+00      2.72063E-08      3.27680E-10
      7.25000E+00      0.00000E+00      2.42000E-08      2.89510E-10
      7.75000E+00      0.00000E+00      2.30047E-08      2.87090E-10
      8.25000E+00      0.00000E+00      1.87282E-08      2.60340E-10
      8.75000E+00      0.00000E+00      1.50196E-08      2.40710E-10
      9.25000E+00      0.00000E+00      1.10093E-08      2.09260E-10
      9.75000E+00      0.00000E+00      8.95521E-09      1.77930E-10
      1.02500E+01      0.00000E+00      7.34623E-09      2.13240E-10
      1.07500E+01      0.00000E+00      5.88417E-09      1.45580E-10
      1.12500E+01      0.00000E+00      3.13998E-09      1.29680E-10
      1.17500E+01      0.00000E+00      1.77486E-09      9.95610E-11
      1.22500E+01      0.00000E+00      8.21773E-10      7.20450E-11
