# entry-subent-pointer  : 22362-003-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Fe-0 
# product               : Nn-1 
# level energy          : 1.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (R,JAERI-M-92-027,309,199201) 
# year                  : 1992 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22362.x4 
# nds                   : https://nds.iaea.org/EXFOR/22362
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      4.87670E-07      2.68120E-08
      1.20000E+00      0.00000E+00      4.55550E-07      2.44870E-08
      1.40000E+00      0.00000E+00      3.99870E-07      2.18770E-08
      1.60000E+00      0.00000E+00      3.63460E-07      1.86430E-08
      1.80000E+00      0.00000E+00      3.24190E-07      1.69320E-08
      2.00000E+00      0.00000E+00      2.89260E-07      1.48830E-08
      2.20000E+00      0.00000E+00      2.72530E-07      1.38120E-08
      2.40000E+00      0.00000E+00      2.52490E-07      1.29480E-08
      2.60000E+00      0.00000E+00      2.21660E-07      1.14320E-08
      2.80000E+00      0.00000E+00      1.95660E-07      9.88210E-09
      3.00000E+00      0.00000E+00      1.77710E-07      9.14170E-09
      3.20000E+00      0.00000E+00      1.70200E-07      8.71790E-09
      3.40000E+00      0.00000E+00      1.53510E-07      7.99170E-09
      3.60000E+00      0.00000E+00      1.40590E-07      7.19600E-09
      3.80000E+00      0.00000E+00      1.30130E-07      6.72840E-09
      4.00000E+00      0.00000E+00      1.23340E-07      6.55190E-09
      4.20000E+00      0.00000E+00      1.15490E-07      6.01150E-09
      4.40000E+00      0.00000E+00      1.06270E-07      5.78940E-09
      4.60000E+00      0.00000E+00      9.69420E-08      5.32690E-09
      4.80000E+00      0.00000E+00      8.90720E-08      4.71350E-09
      5.00000E+00      0.00000E+00      8.44050E-08      4.71570E-09
      5.20000E+00      0.00000E+00      8.00590E-08      4.35040E-09
      5.40000E+00      0.00000E+00      7.21370E-08      3.72460E-09
      5.60000E+00      0.00000E+00      6.77280E-08      3.65380E-09
      5.80000E+00      0.00000E+00      6.43120E-08      3.41350E-09
      6.00000E+00      0.00000E+00      5.77450E-08      3.06280E-09
      6.20000E+00      0.00000E+00      5.43730E-08      3.00850E-09
      6.40000E+00      0.00000E+00      5.15090E-08      3.15190E-09
      6.60000E+00      0.00000E+00      5.05280E-08      3.15730E-09
      6.80000E+00      0.00000E+00      4.73830E-08      2.73490E-09
      7.00000E+00      0.00000E+00      4.38550E-08      2.38930E-09
      7.20000E+00      0.00000E+00      3.79630E-08      2.00730E-09
      7.40000E+00      0.00000E+00      3.58340E-08      1.89860E-09
      7.60000E+00      0.00000E+00      2.99030E-08      1.53980E-09
      7.80000E+00      0.00000E+00      2.87800E-08      1.53760E-09
      8.00000E+00      0.00000E+00      2.83430E-08      1.62440E-09
      8.20000E+00      0.00000E+00      2.87440E-08      1.55470E-09
      8.40000E+00      0.00000E+00      3.00510E-08      1.85170E-09
      8.60000E+00      0.00000E+00      3.23170E-08      1.62550E-09
      8.80000E+00      0.00000E+00      3.39530E-08      2.17040E-09
      9.00000E+00      0.00000E+00      3.90400E-08      2.98680E-09
      9.20000E+00      0.00000E+00      3.58630E-08      2.87170E-09
      9.40000E+00      0.00000E+00      2.88550E-08      2.75020E-09
      9.60000E+00      0.00000E+00      2.25320E-08      1.97400E-09
      9.80000E+00      0.00000E+00      1.77930E-08      1.50090E-09
      1.00000E+01      0.00000E+00      1.77080E-08      1.35550E-09
      1.02000E+01      0.00000E+00      1.94600E-08      1.98520E-09
      1.04000E+01      0.00000E+00      1.96680E-08      2.17950E-09
      1.06000E+01      0.00000E+00      2.08380E-08      1.54330E-09
      1.08000E+01      0.00000E+00      1.74220E-08      2.33790E-09
      1.10000E+01      0.00000E+00      1.42310E-08      2.12110E-09
      1.12000E+01      0.00000E+00      1.13320E-08      1.21040E-09
      1.14000E+01      0.00000E+00      9.05560E-09      1.04500E-09
      1.16000E+01      0.00000E+00      1.04920E-08      1.79820E-09
      1.18000E+01      0.00000E+00      1.06080E-08      1.65230E-09
      1.20000E+01      0.00000E+00      1.37530E-08      3.35980E-09
      1.22000E+01      0.00000E+00      2.74070E-08      4.09440E-09
      1.24000E+01      0.00000E+00      5.20280E-08      6.89870E-09
      1.26000E+01      0.00000E+00      8.22600E-08      1.13710E-08
      1.28000E+01      0.00000E+00      1.01810E-07      1.61080E-08
      1.30000E+01      0.00000E+00      1.17840E-07      2.29270E-08
      1.32000E+01      0.00000E+00      1.49510E-07      3.27930E-08
      1.34000E+01      0.00000E+00      2.04280E-07      4.16440E-08
      1.36000E+01      0.00000E+00      2.33150E-07      4.46250E-08
      1.38000E+01      0.00000E+00      2.05070E-07      3.86520E-08
      1.40000E+01      0.00000E+00      1.35580E-07      2.61270E-08
      1.42000E+01      0.00000E+00      7.75280E-08      1.59090E-08
      1.44000E+01      0.00000E+00      4.26580E-08      9.62920E-09
      1.46000E+01      0.00000E+00      2.30090E-08      5.36130E-09
      1.48000E+01      0.00000E+00      1.26890E-08      3.74290E-09
      1.50000E+01      0.00000E+00      6.35120E-09      3.07700E-09
      1.52000E+01      0.00000E+00      1.52060E-09      2.30240E-09
      1.54000E+01      0.00000E+00      5.01340E-09      3.00520E-09
