# entry-subent-pointer  : 22358-003-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 7.9000e+00 MeV 
# target                : Fe-0 
# product               : He-4 
# level energy          : 4.2000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : I.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-94-019,191,1994)=(S,INDC(JPN)-169,191,1994)) 
# year                  : 1994 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22358.x4 
# nds                   : https://nds.iaea.org/EXFOR/22358
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.20000E+00      0.00000E+00      9.42600E-11      5.16500E-11
      4.40000E+00      0.00000E+00      7.43100E-10      3.10800E-10
      4.60000E+00      0.00000E+00      8.85800E-10      1.88600E-10
      4.80000E+00      0.00000E+00      1.38800E-09      2.76800E-10
      5.00000E+00      0.00000E+00      1.73800E-09      2.41300E-10
      5.20000E+00      0.00000E+00      1.32500E-09      4.06500E-10
      5.40000E+00      0.00000E+00      2.43100E-09      2.96200E-10
      5.60000E+00      0.00000E+00      3.11300E-09      3.63200E-10
      5.80000E+00      0.00000E+00      3.71800E-09      3.99600E-10
      6.00000E+00      0.00000E+00      4.49800E-09      4.94700E-10
      6.20000E+00      0.00000E+00      5.14000E-09      5.28800E-10
      6.40000E+00      0.00000E+00      5.79400E-09      6.51600E-10
      6.60000E+00      0.00000E+00      6.85700E-09      7.48000E-10
      6.80000E+00      0.00000E+00      7.60900E-09      8.82400E-10
      7.00000E+00      0.00000E+00      8.43800E-09      9.39500E-10
      7.20000E+00      0.00000E+00      9.05900E-09      9.57500E-10
      7.40000E+00      0.00000E+00      8.21200E-09      8.45800E-10
      7.60000E+00      0.00000E+00      7.46900E-09      7.97000E-10
      7.80000E+00      0.00000E+00      6.01300E-09      6.55700E-10
      8.00000E+00      0.00000E+00      4.12900E-09      5.22000E-10
      8.20000E+00      0.00000E+00      3.30100E-09      4.40200E-10
      8.40000E+00      0.00000E+00      9.75300E-10      4.29400E-10
      8.60000E+00      0.00000E+00      1.84000E-10      1.19500E-10
      8.80000E+00      0.00000E+00      2.71000E-10      6.50700E-11
