# entry-subent-pointer  : 22766-002-1 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Fe-0 
# product               : Nn-1 
# level energy          : 1.4800e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22766.x4 
# nds                   : https://nds.iaea.org/EXFOR/22766
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+01      0.00000E+00      7.54000E-09      0.00000E+00
      1.46000E+01      0.00000E+00      1.23000E-07      0.00000E+00
      1.44000E+01      0.00000E+00      6.25000E-07      0.00000E+00
      1.42000E+01      0.00000E+00      1.14000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      9.86000E-07      0.00000E+00
      1.38000E+01      0.00000E+00      5.50000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      2.82000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      1.81000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      1.45000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.06000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      7.13000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      5.17000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      3.84000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      2.35000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      1.62000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      1.41000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      1.25000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      1.32000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      1.66000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      1.98000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      2.01000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      2.05000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      1.92000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      1.86000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      1.80000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      1.89000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      2.71000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      3.30000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      3.14000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      3.26000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      3.02000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      2.54000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      2.28000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.44000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      2.60000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      2.74000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      3.11000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      3.29000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      3.73000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      4.04000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      4.26000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      4.33000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.46000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      4.78000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      5.18000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      5.55000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      5.88000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      6.36000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      6.94000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      7.42000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      7.93000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      8.59000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      9.43000E-08      0.00000E+00
      4.20000E+00      0.00000E+00      1.00000E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.10000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.19000E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.27000E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.38000E-07      0.00000E+00
      3.20000E+00      0.00000E+00      1.50000E-07      0.00000E+00
      3.00000E+00      0.00000E+00      1.70000E-07      0.00000E+00
      2.80000E+00      0.00000E+00      1.88000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      2.10000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      2.42000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      2.72000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      3.00000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      3.55000E-07      0.00000E+00
      1.60000E+00      0.00000E+00      4.07000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      4.82000E-07      0.00000E+00
      1.20000E+00      0.00000E+00      5.69000E-07      0.00000E+00
      1.00000E+00      0.00000E+00      5.83000E-07      0.00000E+00
      8.00000E-01      0.00000E+00      6.72000E-07      0.00000E+00
