# entry-subent-pointer  : 22884-015-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 4.90e+01 MeV 
# target                : Fe-0 
# product               : H-1 
# level energy          : 5.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Slypen 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,JP/G,30,45,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22884.x4 
# nds                   : https://nds.iaea.org/EXFOR/22884
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E+00      0.00000E+00      2.17000E-09      1.22000E-09
      7.00000E+00      0.00000E+00      7.13900E-08      8.14000E-09
      9.00000E+00      0.00000E+00      6.61300E-08      6.62000E-09
      1.10000E+01      0.00000E+00      2.94300E-08      2.91000E-09
      1.30000E+01      0.00000E+00      1.63600E-08      1.84000E-09
      1.50000E+01      0.00000E+00      1.16300E-08      1.50000E-09
      1.70000E+01      0.00000E+00      1.01700E-08      1.09000E-09
      1.90000E+01      0.00000E+00      9.26000E-09      1.19000E-09
      2.10000E+01      0.00000E+00      9.12000E-09      9.50000E-10
      2.30000E+01      0.00000E+00      8.30000E-09      9.70000E-10
      2.50000E+01      0.00000E+00      7.44000E-09      1.02000E-09
      2.70000E+01      0.00000E+00      6.84000E-09      8.50000E-10
      2.90000E+01      0.00000E+00      6.60000E-09      7.80000E-10
      3.10000E+01      0.00000E+00      6.12000E-09      7.50000E-10
      3.30000E+01      0.00000E+00      4.99000E-09      6.60000E-10
      3.50000E+01      0.00000E+00      4.96000E-09      6.60000E-10
      3.70000E+01      0.00000E+00      4.46000E-09      6.30000E-10
      3.90000E+01      0.00000E+00      4.35000E-09      5.90000E-10
      4.10000E+01      0.00000E+00      3.23000E-09      5.00000E-10
      4.30000E+01      0.00000E+00      2.36000E-09      4.10000E-10
      4.50000E+01      0.00000E+00      1.68000E-09      2.80000E-10
      4.70000E+01      0.00000E+00      9.70000E-10      2.00000E-10
      4.90000E+01      0.00000E+00      2.90000E-10      1.00000E-10
