# entry-subent-pointer  : 22467--02-5-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Fe-0 
# product               : He-4 
# level energy          : 4.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.25000E+00      0.00000E+00      6.31839E-10      3.98320E-11
      4.75000E+00      0.00000E+00      1.67330E-09      7.17440E-11
      5.25000E+00      0.00000E+00      2.24433E-09      9.32970E-11
      5.75000E+00      0.00000E+00      3.75996E-09      1.34600E-10
      6.25000E+00      0.00000E+00      5.22915E-09      1.58160E-10
      6.75000E+00      0.00000E+00      8.29400E-09      2.25420E-10
      7.25000E+00      0.00000E+00      6.91386E-09      1.93580E-10
      7.75000E+00      0.00000E+00      8.46683E-09      2.41770E-10
      8.25000E+00      0.00000E+00      7.65741E-09      2.19040E-10
      8.75000E+00      0.00000E+00      7.60512E-09      2.16530E-10
      9.25000E+00      0.00000E+00      5.27462E-09      1.94070E-10
      9.75000E+00      0.00000E+00      4.06759E-09      1.74280E-10
      1.02500E+01      0.00000E+00      4.40204E-09      1.74840E-10
      1.07500E+01      0.00000E+00      3.23712E-09      1.60440E-10
      1.12500E+01      0.00000E+00      2.26379E-09      1.58820E-10
      1.17500E+01      0.00000E+00      1.29390E-09      1.21320E-10
      1.22500E+01      0.00000E+00      9.79704E-10      1.01170E-10
      1.27500E+01      0.00000E+00      2.47181E-10      3.44680E-11
      1.32500E+01      0.00000E+00      2.17899E-10      2.83130E-11
