# entry-subent-pointer  : 22025-042-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Fe-0 
# product               : Nn-1 
# level energy          : 3.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : N.Yabuta 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (P,INDC(JPN)-108,93,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22025.x4 
# nds                   : https://nds.iaea.org/EXFOR/22025
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      1.22080E-07      7.74260E-09
      5.00000E-01      0.00000E+00      7.95970E-07      4.52490E-08
      7.00000E-01      0.00000E+00      7.11700E-07      3.93030E-08
      9.00000E-01      0.00000E+00      6.15190E-07      3.38160E-08
      1.10000E+00      0.00000E+00      6.07850E-07      3.35440E-08
      1.30000E+00      0.00000E+00      5.79230E-07      3.19420E-08
      1.50000E+00      0.00000E+00      5.34510E-07      2.95020E-08
      1.70000E+00      0.00000E+00      4.79930E-07      2.65210E-08
      1.90000E+00      0.00000E+00      4.24620E-07      2.35210E-08
      2.10000E+00      0.00000E+00      3.72850E-07      2.07430E-08
      2.30000E+00      0.00000E+00      3.25600E-07      1.82090E-08
      2.50000E+00      0.00000E+00      2.88070E-07      1.60940E-08
      2.70000E+00      0.00000E+00      2.70080E-07      1.51090E-08
      2.90000E+00      0.00000E+00      2.40510E-07      1.34850E-08
      3.10000E+00      0.00000E+00      2.18210E-07      1.22850E-08
      3.30000E+00      0.00000E+00      1.92190E-07      1.08550E-08
      3.50000E+00      0.00000E+00      1.70710E-07      9.67000E-09
      3.70000E+00      0.00000E+00      1.52590E-07      8.70210E-09
      3.90000E+00      0.00000E+00      1.39880E-07      8.00220E-09
      4.10000E+00      0.00000E+00      1.28400E-07      7.38390E-09
      4.30000E+00      0.00000E+00      1.21140E-07      7.02880E-09
      4.50000E+00      0.00000E+00      1.12360E-07      6.57210E-09
      4.70000E+00      0.00000E+00      1.06870E-07      6.27650E-09
      4.90000E+00      0.00000E+00      9.68670E-08      5.74810E-09
      5.10000E+00      0.00000E+00      8.72630E-08      5.25880E-09
      5.30000E+00      0.00000E+00      8.02360E-08      4.93050E-09
      5.50000E+00      0.00000E+00      7.31120E-08      4.58540E-09
      5.70000E+00      0.00000E+00      7.17790E-08      4.51140E-09
