# entry-subent-pointer  : 22729-004-0 
# EXFOR reaction        : ['26-FE-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Fe-0 
# product               : H-1 
# level energy          : 1.30e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NIM/A,401,93,1997) 
# year                  : 1997 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22729.x4 
# nds                   : https://nds.iaea.org/EXFOR/22729
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.30000E+00      0.00000E+00      6.23170E-09      3.91310E-09
      1.49980E+00      0.00000E+00      1.36960E-08      5.65590E-09
      1.68750E+00      0.00000E+00      1.22990E-08      6.35330E-09
      1.86270E+00      0.00000E+00      2.47430E-08      3.76850E-09
      2.08230E+00      0.00000E+00      2.94990E-08      4.49290E-09
      2.30170E+00      0.00000E+00      1.97700E-08      5.34650E-09
      2.49270E+00      0.00000E+00      1.93980E-08      3.35720E-09
      2.66840E+00      0.00000E+00      2.23280E-08      2.28240E-09
      2.87130E+00      0.00000E+00      3.01400E-08      1.92850E-09
      3.08570E+00      0.00000E+00      3.11850E-08      1.70270E-09
      3.49130E+00      0.00000E+00      3.19420E-08      1.74860E-09
      3.68700E+00      0.00000E+00      3.54810E-08      0.00000E+00
      3.89570E+00      0.00000E+00      3.15770E-08      0.00000E+00
      4.08710E+00      0.00000E+00      3.12600E-08      0.00000E+00
      4.30140E+00      0.00000E+00      3.23430E-08      0.00000E+00
      4.47240E+00      0.00000E+00      3.28850E-08      0.00000E+00
      4.68250E+00      0.00000E+00      3.03230E-08      0.00000E+00
      4.87480E+00      0.00000E+00      3.08270E-08      0.00000E+00
      5.08750E+00      0.00000E+00      3.05130E-08      0.00000E+00
      5.27790E+00      0.00000E+00      2.94140E-08      0.00000E+00
      5.49120E+00      0.00000E+00      2.96360E-08      0.00000E+00
      5.72550E+00      0.00000E+00      2.95910E-08      0.00000E+00
      5.87460E+00      0.00000E+00      2.95620E-08      0.00000E+00
      5.97940E+00      0.00000E+00      2.82620E-08      0.00000E+00
      6.08630E+00      0.00000E+00      2.84940E-08      0.00000E+00
      6.27730E+00      0.00000E+00      2.79590E-08      0.00000E+00
      6.48630E+00      0.00000E+00      2.51040E-08      0.00000E+00
      6.67800E+00      0.00000E+00      2.50730E-08      0.00000E+00
      6.88970E+00      0.00000E+00      2.41670E-08      0.00000E+00
      7.09970E+00      0.00000E+00      2.22840E-08      0.00000E+00
      7.29080E+00      0.00000E+00      2.18660E-08      0.00000E+00
      7.48110E+00      0.00000E+00      2.10780E-08      0.00000E+00
      7.69350E+00      0.00000E+00      2.06790E-08      0.00000E+00
      7.88090E+00      0.00000E+00      1.84070E-08      0.00000E+00
      8.09250E+00      0.00000E+00      1.77420E-08      0.00000E+00
      8.30190E+00      0.00000E+00      1.60720E-08      0.00000E+00
      8.48670E+00      0.00000E+00      1.33270E-08      0.00000E+00
      8.69700E+00      0.00000E+00      1.23980E-08      0.00000E+00
      8.90800E+00      0.00000E+00      1.17400E-08      0.00000E+00
      9.09410E+00      0.00000E+00      1.00860E-08      5.50680E-10
      9.49220E+00      0.00000E+00      8.42590E-09      3.81670E-10
      9.68090E+00      0.00000E+00      7.77050E-09      3.51980E-10
      9.89100E+00      0.00000E+00      7.16500E-09      3.91210E-10
      1.01010E+01      0.00000E+00      6.60680E-09      4.22740E-10
      1.02980E+01      0.00000E+00      7.53660E-09      4.11490E-10
      1.04800E+01      0.00000E+00      5.87350E-09      4.31430E-10
      1.06810E+01      0.00000E+00      4.26360E-09      3.53910E-10
      1.08840E+01      0.00000E+00      3.23510E-09      3.62920E-10
      1.10970E+01      0.00000E+00      3.23070E-09      2.99310E-10
      1.13000E+01      0.00000E+00      2.49520E-09      2.80290E-10
      1.14750E+01      0.00000E+00      1.57210E-09      2.55560E-10
      1.16610E+01      0.00000E+00      1.36260E-09      2.21500E-10
      1.18910E+01      0.00000E+00      1.20180E-09      2.33200E-10
      1.20570E+01      0.00000E+00      6.06760E-10      1.37150E-10
      1.22720E+01      0.00000E+00      2.00130E-10      1.03370E-10
