# entry-subent-pointer  : 11834-007-0 
# EXFOR reaction        : (56-BA-0(N,TOT),,SIG) 
# incident energy       : 1.5600e-02 MeV - 1.0140e-01 MeV 
# target                : Ba-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Newson 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,PR,102,1580,56) 
# year                  : 1956 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11834.x4 
# nds                   : https://nds.iaea.org/EXFOR/11834
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5600E-02        0.0000E+00        6.0000E+00        0.0000E+00
        1.8300E-02        0.0000E+00        7.0500E+00        0.0000E+00
        1.8700E-02        0.0000E+00        7.0000E+00        0.0000E+00
        1.9500E-02        0.0000E+00        7.6000E+00        0.0000E+00
        2.0700E-02        0.0000E+00        7.3500E+00        0.0000E+00
        2.1300E-02        0.0000E+00        6.4700E+00        0.0000E+00
        2.2500E-02        0.0000E+00        5.4500E+00        0.0000E+00
        2.3400E-02        0.0000E+00        4.7800E+00        0.0000E+00
        2.4200E-02        0.0000E+00        6.4000E+00        0.0000E+00
        2.4900E-02        0.0000E+00        6.3200E+00        0.0000E+00
        2.5800E-02        0.0000E+00        6.8000E+00        0.0000E+00
        2.7100E-02        0.0000E+00        6.1500E+00        0.0000E+00
        2.8000E-02        0.0000E+00        4.3000E+00        0.0000E+00
        2.9100E-02        0.0000E+00        7.9000E+00        0.0000E+00
        3.0400E-02        0.0000E+00        3.0000E+00        0.0000E+00
        3.1000E-02        0.0000E+00        1.0500E+01        0.0000E+00
        3.2100E-02        0.0000E+00        1.1400E+01        0.0000E+00
        3.3000E-02        0.0000E+00        9.7500E+00        0.0000E+00
        3.4000E-02        0.0000E+00        8.0500E+00        0.0000E+00
        3.5100E-02        0.0000E+00        7.1000E+00        0.0000E+00
        3.5100E-02        0.0000E+00        9.4200E+00        0.0000E+00
        3.6900E-02        0.0000E+00        5.4500E+00        0.0000E+00
        3.9000E-02        0.0000E+00        6.1100E+00        0.0000E+00
        3.9600E-02        0.0000E+00        9.2000E+00        0.0000E+00
        4.0900E-02        0.0000E+00        1.1000E+01        0.0000E+00
        4.1600E-02        0.0000E+00        9.7500E+00        0.0000E+00
        4.3800E-02        0.0000E+00        7.7500E+00        0.0000E+00
        4.5900E-02        0.0000E+00        5.9000E+00        0.0000E+00
        4.7800E-02        0.0000E+00        6.8000E+00        0.0000E+00
        4.9800E-02        0.0000E+00        7.7000E+00        0.0000E+00
        5.1900E-02        0.0000E+00        8.0000E+00        0.0000E+00
        5.3100E-02        0.0000E+00        8.4000E+00        0.0000E+00
        5.5500E-02        0.0000E+00        7.8000E+00        0.0000E+00
        5.6000E-02        0.0000E+00        6.8000E+00        0.0000E+00
        5.7000E-02        0.0000E+00        7.0800E+00        0.0000E+00
        5.8000E-02        0.0000E+00        6.3000E+00        0.0000E+00
        5.8000E-02        0.0000E+00        5.6000E+00        0.0000E+00
        5.9100E-02        0.0000E+00        7.2200E+00        0.0000E+00
        6.0200E-02        0.0000E+00        8.2300E+00        0.0000E+00
        6.0700E-02        0.0000E+00        4.0500E+00        0.0000E+00
        6.1200E-02        0.0000E+00        8.5500E+00        0.0000E+00
        6.2300E-02        0.0000E+00        8.4000E+00        0.0000E+00
        6.3400E-02        0.0000E+00        7.4500E+00        0.0000E+00
        6.3400E-02        0.0000E+00        8.5000E+00        0.0000E+00
        6.6200E-02        0.0000E+00        7.8000E+00        0.0000E+00
        6.8800E-02        0.0000E+00        7.1700E+00        0.0000E+00
        7.1700E-02        0.0000E+00        8.4800E+00        0.0000E+00
        7.4400E-02        0.0000E+00        7.3600E+00        0.0000E+00
        7.9500E-02        0.0000E+00        6.4700E+00        0.0000E+00
        8.2200E-02        0.0000E+00        9.2500E+00        0.0000E+00
        8.5200E-02        0.0000E+00        6.3800E+00        0.0000E+00
        8.7600E-02        0.0000E+00        4.9800E+00        0.0000E+00
        9.0300E-02        0.0000E+00        6.8300E+00        0.0000E+00
        9.3000E-02        0.0000E+00        6.4500E+00        0.0000E+00
        9.5700E-02        0.0000E+00        6.0000E+00        0.0000E+00
        9.8600E-02        0.0000E+00        5.6000E+00        0.0000E+00
        1.0140E-01        0.0000E+00        6.1000E+00        0.0000E+00
