# entry-subent-pointer  : 11380-006-0 
# EXFOR reaction        : (39-Y-89(N,G)39-Y-90,,SIG) 
# incident energy       : 1.1000e-02 MeV - 6.5900e-02 MeV 
# target                : Y-89 
# product               : Y-90 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Macklin 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NP,43,353,63) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11380.x4 
# nds                   : https://nds.iaea.org/EXFOR/11380
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1000E-02        0.0000E+00        2.8000E-02        2.1000E-02
        1.1900E-02        0.0000E+00        2.2700E-02        1.7300E-02
        1.2900E-02        0.0000E+00        3.8700E-02        1.5000E-02
        1.4000E-02        0.0000E+00        2.0000E-02        1.2000E-02
        1.5500E-02        0.0000E+00        1.2200E-02        8.8000E-03
        1.7100E-02        0.0000E+00        5.5000E-03        7.5000E-03
        1.8900E-02        0.0000E+00        1.3000E-02        6.5000E-03
        2.0700E-02        0.0000E+00        2.1000E-02        6.0000E-03
        2.3200E-02        0.0000E+00        2.5000E-02        6.0000E-03
        2.6300E-02        1.0000E-02        2.9200E-02        5.8000E-03
        3.0000E-02        0.0000E+00        1.7500E-02        4.3000E-03
        3.4200E-02        0.0000E+00        1.5000E-02        3.2000E-03
        3.9600E-02        0.0000E+00        1.1200E-02        2.8000E-03
        4.6800E-02        0.0000E+00        8.5000E-03        1.8000E-03
        5.4900E-02        0.0000E+00        1.4000E-02        3.0000E-03
        6.5900E-02        0.0000E+00        1.1200E-02        3.7000E-03
