# entry-subent-pointer  : 30391-006-0 
# EXFOR reaction        : (39-Y-89(N,G)39-Y-90,,SIG,,AV) 
# incident energy       : 3.5000e-03 MeV - 9.0000e-02 MeV 
# target                : Y-89 
# product               : Y-90 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Boldeman 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,NSE,64,744,1977) 
# year                  : 1977 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30391.x4 
# nds                   : https://nds.iaea.org/EXFOR/30391
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5000E-03        0.0000E+00        4.9000E-02        5.0000E-03
        4.5000E-03        0.0000E+00        2.6000E-02        3.0000E-03
        5.5000E-03        0.0000E+00        5.3000E-02        6.0000E-03
        7.0000E-03        0.0000E+00        8.6000E-03        8.0000E-04
        9.0000E-03        0.0000E+00        5.1000E-02        5.0000E-03
        1.2500E-02        0.0000E+00        4.8000E-02        5.0000E-03
        1.7500E-02        0.0000E+00        7.0000E-03        1.0000E-03
        2.5000E-02        0.0000E+00        3.3000E-02        4.0000E-03
        3.5000E-02        0.0000E+00        2.0000E-02        4.0000E-03
        4.5000E-02        0.0000E+00        6.0000E-03        3.0000E-03
        5.5000E-02        0.0000E+00        2.0000E-02        4.0000E-03
        7.0000E-02        0.0000E+00        1.3000E-02        4.0000E-03
        9.0000E-02        0.0000E+00        9.0000E-03        4.0000E-03
