# entry-subent-pointer  : 30463--04-7-0 
# EXFOR reaction        : ['25-MN-55', ['N,INL'], '25-MN-55,PAR,DA'] 
# incident energy       : 3.40e+00 MeV 
# target                : Mn-55 
# product               : Mn-55 
# level energy          : 1.29e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : Th.Schweitzer 
# institute             : (3DDRTUD): Dresden, Techn.University at Dresden and Pirna 
# reference             : (W,SEELIGER,197811) 
# year                  : 1978 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30463.x4 
# nds                   : https://nds.iaea.org/EXFOR/30463
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.62000E+01      0.00000E+00      1.29000E-02      2.90000E-03
      2.63000E+01      0.00000E+00      1.17000E-02      2.30000E-03
      3.64000E+01      0.00000E+00      1.01000E-02      2.10000E-03
      4.65000E+01      0.00000E+00      5.80000E-03      1.10000E-03
      6.16000E+01      0.00000E+00      5.70000E-03      1.40000E-03
      7.67000E+01      0.00000E+00      8.70000E-03      1.70000E-03
      9.17000E+01      0.00000E+00      8.90000E-03      2.00000E-03
      1.01700E+02      0.00000E+00      9.10000E-03      2.20000E-03
      1.10700E+02      0.00000E+00      7.90000E-03      1.50000E-03
      1.26600E+02      0.00000E+00      4.60000E-03      1.20000E-03
      1.36600E+02      0.00000E+00      5.90000E-03      1.10000E-03
      1.51600E+02      0.00000E+00      8.30000E-03      1.50000E-03
