# entry-subent-pointer  : S0043-002-0 
# EXFOR reaction        : ['13-AL-27', ['D,P+A'], '11-NA-24,,SIG'] 
# incident energy       : 1.1574e+01 MeV - 2.1985e+01 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 112 
# first author          : Zhao Wenrong 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,17,(2),160,1995) 
# year                  : 1995 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0043.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0043
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.15740E+01      1.27000E-01      5.50000E-04      3.00000E-05
      1.21950E+01      1.20000E-01      1.35000E-03      6.00000E-05
      1.27300E+01      1.35000E-01      2.44000E-03      1.10000E-04
      1.33780E+01      1.32000E-01      4.31000E-03      2.10000E-04
      1.38260E+01      1.24000E-01      9.95000E-03      4.50000E-04
      1.50100E+01      1.17000E-01      1.27300E-02      6.10000E-04
      1.53730E+01      1.01000E-01      1.76400E-02      8.00000E-04
      1.61680E+01      9.60000E-02      2.15400E-02      9.80000E-04
      1.62660E+01      1.19000E-01      2.27200E-02      1.07000E-03
      1.65370E+01      1.00000E-01      2.34400E-02      1.09000E-03
      1.70390E+01      8.10000E-02      2.82000E-02      1.28000E-03
      1.77770E+01      1.03000E-01      3.32000E-02      1.51000E-03
      1.78960E+01      1.04000E-01      3.49800E-02      1.59000E-03
      1.85350E+01      9.40000E-02      3.80100E-02      1.83000E-03
      1.85430E+01      9.70000E-02      3.98100E-02      1.81000E-03
      1.92210E+01      9.00000E-02      4.32100E-02      1.97000E-03
      1.99080E+01      9.30000E-02      4.76800E-02      2.86000E-03
      2.02910E+01      7.50000E-02      4.86200E-02      2.16000E-03
      2.19850E+01      9.10000E-02      5.70000E-02      2.39000E-03
