# entry-subent-pointer  : 22499-017-0 
# EXFOR reaction        : ['70-YB-173', ['N,G'], '70-YB-174,,SIG,,MXW,DERIV'] 
# incident energy       : 8.0000e-03 MeV - 1.0000e-01 MeV 
# target                : Yb-173 
# product               : Yb-174 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,61,065801,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22499.x4 
# nds                   : https://nds.iaea.org/EXFOR/22499
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.00000E-03      0.00000E+00      1.67500E+00      3.60000E-02
      1.00000E-02      0.00000E+00      1.45600E+00      2.40000E-02
      1.50000E-02      0.00000E+00      1.13900E+00      1.40000E-02
      2.00000E-02      0.00000E+00      9.59600E-01      1.10000E-02
      2.50000E-02      0.00000E+00      8.40700E-01      8.70000E-03
      3.00000E-02      0.00000E+00      7.53800E-01      7.40000E-03
      4.00000E-02      0.00000E+00      6.33100E-01      6.10000E-03
      5.00000E-02      0.00000E+00      5.51600E-01      5.30000E-03
      5.20000E-02      0.00000E+00      5.38400E-01      5.20000E-03
      6.00000E-02      0.00000E+00      4.92300E-01      4.70000E-03
      7.00000E-02      0.00000E+00      4.46600E-01      4.30000E-03
      8.00000E-02      0.00000E+00      4.10000E-01      4.20000E-03
      9.00000E-02      0.00000E+00      3.79900E-01      4.00000E-03
      1.00000E-01      0.00000E+00      3.54600E-01      4.10000E-03
