# entry-subent-pointer  : D0284--00-3-0 
# EXFOR reaction        : ['6-C-14', ['5-B-11,INL'], '6-C-14,PAR,DA'] 
# incident energy       : 4.50e+01 MeV 
# target                : C-14 
# product               : C-14 
# level energy          : 7.01e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : S.Yu.Mezhevych 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,NP/A,753,13,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0284.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0284
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.16000E+01      0.00000E+00      2.48000E-03      2.48000E-04
      1.35000E+01      0.00000E+00      1.83400E-03      1.83400E-04
      1.54000E+01      0.00000E+00      1.39400E-03      1.39400E-04
      1.73000E+01      0.00000E+00      1.24000E-03      1.24000E-04
      1.93000E+01      0.00000E+00      1.47600E-03      1.47600E-04
      2.12000E+01      0.00000E+00      1.29900E-03      1.29900E-04
      2.31000E+01      0.00000E+00      1.13000E-03      1.13000E-04
      2.50000E+01      0.00000E+00      7.32600E-04      7.32600E-05
      2.70000E+01      0.00000E+00      4.92500E-04      4.92500E-05
      2.89000E+01      0.00000E+00      5.86100E-04      5.86100E-05
      2.89000E+01      0.00000E+00      5.82400E-04      5.82400E-05
      3.08000E+01      0.00000E+00      6.39000E-04      6.39000E-05
      3.27000E+01      0.00000E+00      9.02900E-04      9.02900E-05
      3.46000E+01      0.00000E+00      8.07800E-04      8.07800E-05
      3.66000E+01      0.00000E+00      7.19400E-04      7.19400E-05
      3.85000E+01      0.00000E+00      6.32600E-04      6.32600E-05
      3.94000E+01      0.00000E+00      5.64000E-04      5.64000E-05
      4.04000E+01      0.00000E+00      5.06600E-04      5.06600E-05
      4.14000E+01      0.00000E+00      4.56800E-04      4.56800E-05
      4.23000E+01      0.00000E+00      4.58400E-04      4.58400E-05
      4.33000E+01      0.00000E+00      4.45600E-04      4.45600E-05
      4.42000E+01      0.00000E+00      3.58300E-04      3.58300E-05
      4.52000E+01      0.00000E+00      3.40600E-04      3.40600E-05
      4.61000E+01      0.00000E+00      3.22900E-04      3.22900E-05
      4.71000E+01      0.00000E+00      2.33200E-04      2.33200E-05
      4.81000E+01      0.00000E+00      2.65100E-04      2.65100E-05
      5.00000E+01      0.00000E+00      2.16800E-04      2.16800E-05
      5.19000E+01      0.00000E+00      2.36800E-04      2.36800E-05
      5.28000E+01      0.00000E+00      2.56900E-04      2.56900E-05
      5.38000E+01      0.00000E+00      3.19300E-04      3.19300E-05
      5.47000E+01      0.00000E+00      2.91000E-04      2.91000E-05
      5.57000E+01      0.00000E+00      2.86800E-04      2.86800E-05
      5.66000E+01      0.00000E+00      2.88500E-04      2.88500E-05
      5.76000E+01      0.00000E+00      2.60000E-04      2.60000E-05
      5.86000E+01      0.00000E+00      2.27500E-04      2.27500E-05
      5.95000E+01      0.00000E+00      2.18200E-04      2.18200E-05
      6.05000E+01      0.00000E+00      1.69000E-04      1.69000E-05
      6.24000E+01      0.00000E+00      1.54000E-04      1.54000E-05
      6.43000E+01      0.00000E+00      1.15300E-04      1.15300E-05
      6.62000E+01      0.00000E+00      9.26000E-05      9.26000E-06
      6.80000E+01      0.00000E+00      9.40000E-05      9.40000E-06
      6.99000E+01      0.00000E+00      1.07800E-04      1.07800E-05
      7.18000E+01      0.00000E+00      1.03900E-04      1.03900E-05
      7.37000E+01      0.00000E+00      8.42000E-05      8.42000E-06
      7.56000E+01      0.00000E+00      8.25000E-05      8.25000E-06
      7.75000E+01      0.00000E+00      9.46000E-05      9.46000E-06
      1.03700E+02      0.00000E+00      4.01000E-05      4.01000E-06
      1.06000E+02      0.00000E+00      2.67000E-05      2.67000E-06
      1.08200E+02      0.00000E+00      2.42000E-05      2.42000E-06
      1.10500E+02      0.00000E+00      2.00000E-05      2.00000E-06
      1.11700E+02      0.00000E+00      2.36000E-05      2.36000E-06
      1.12800E+02      0.00000E+00      2.16000E-05      2.16000E-06
      1.13900E+02      0.00000E+00      1.95000E-05      1.95000E-06
      1.15000E+02      0.00000E+00      1.78000E-05      1.78000E-06
      1.16200E+02      0.00000E+00      2.50000E-05      2.50000E-06
      1.17300E+02      0.00000E+00      2.46000E-05      2.46000E-06
      1.18400E+02      0.00000E+00      2.71000E-05      2.71000E-06
      1.19500E+02      0.00000E+00      2.34000E-05      2.34000E-06
      1.20700E+02      0.00000E+00      2.81000E-05      2.81000E-06
      1.22900E+02      0.00000E+00      2.79000E-05      2.79000E-06
      1.25100E+02      0.00000E+00      2.71000E-05      2.71000E-06
      1.26300E+02      0.00000E+00      2.59000E-05      2.59000E-06
      1.27400E+02      0.00000E+00      2.78000E-05      2.78000E-06
      1.28500E+02      0.00000E+00      2.56000E-05      2.56000E-06
      1.29600E+02      0.00000E+00      2.97000E-05      2.97000E-06
      1.30700E+02      0.00000E+00      3.12000E-05      3.12000E-06
      1.31800E+02      0.00000E+00      3.37000E-05      3.37000E-06
      1.32900E+02      0.00000E+00      2.97000E-05      2.97000E-06
      1.34000E+02      0.00000E+00      2.80000E-05      2.80000E-06
      1.35100E+02      0.00000E+00      2.86000E-05      2.86000E-06
      1.36200E+02      0.00000E+00      3.23000E-05      3.23000E-06
      1.38400E+02      0.00000E+00      3.19000E-05      3.19000E-06
      1.40600E+02      0.00000E+00      2.46000E-05      2.46000E-06
      1.42900E+02      0.00000E+00      2.24000E-05      2.24000E-06
      1.47200E+02      0.00000E+00      3.05000E-05      3.05000E-06
      1.49400E+02      0.00000E+00      2.92000E-05      2.92000E-06
      1.51600E+02      0.00000E+00      2.90000E-05      2.90000E-06
      1.53800E+02      0.00000E+00      2.68000E-05      2.68000E-06
      1.56000E+02      0.00000E+00      2.84000E-05      2.84000E-06
