# entry-subent-pointer  : F0497--00-9-0 
# EXFOR reaction        : ['28-NI-58', ['A,EL'], '28-NI-58,,DA'] 
# incident energy       : 5.05e+01 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Ya.Aisina 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,BAS,53,(1),35,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F04/F0497.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0497
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.13500E+01      0.00000E+00      1.62220E-01      7.00000E-03
      2.34800E+01      0.00000E+00      2.61700E-01      1.30000E-02
      2.56100E+01      0.00000E+00      1.98820E-01      5.00000E-03
      2.77400E+01      0.00000E+00      6.33840E-02      5.00000E-03
      2.98600E+01      0.00000E+00      5.35150E-03      5.00000E-04
      3.19800E+01      0.00000E+00      2.19200E-02      8.50000E-04
      3.30400E+01      0.00000E+00      2.82450E-02      9.40000E-04
      3.41000E+01      0.00000E+00      3.29210E-02      8.40000E-04
      3.51600E+01      0.00000E+00      2.60690E-02      7.00000E-04
      3.64300E+01      0.00000E+00      1.36720E-02      4.70000E-04
      3.74800E+01      0.00000E+00      2.41800E-03      1.90000E-04
      3.95900E+01      0.00000E+00      1.38160E-03      1.20000E-04
      4.00100E+01      0.00000E+00      3.02270E-03      1.80000E-04
      4.08100E+01      0.00000E+00      4.16590E-03      2.50000E-04
      4.14400E+01      0.00000E+00      5.34790E-03      2.80000E-04
      4.22300E+01      0.00000E+00      6.92540E-03      3.50000E-04
      4.30700E+01      0.00000E+00      7.46990E-03      3.30000E-04
      4.36000E+01      0.00000E+00      7.33140E-03      2.40000E-04
      4.46800E+01      0.00000E+00      4.12110E-03      1.80000E-04
      4.53900E+01      0.00000E+00      4.42160E-03      2.00000E-04
      4.59100E+01      0.00000E+00      3.41930E-03      1.20000E-04
      4.64400E+01      0.00000E+00      2.33400E-03      1.20000E-04
      4.68600E+01      0.00000E+00      1.42280E-03      1.00000E-04
      4.72800E+01      0.00000E+00      1.09590E-03      8.00000E-05
      4.77500E+01      0.00000E+00      8.34000E-04      7.00000E-05
      4.82200E+01      0.00000E+00      6.01500E-04              NAN
      4.86800E+01      0.00000E+00      5.38600E-04      5.40000E-05
      4.88500E+01      0.00000E+00      5.66400E-04      5.00000E-05
      4.92700E+01      0.00000E+00      7.33000E-04      5.70000E-05
      4.96900E+01      0.00000E+00      8.59400E-04      7.50000E-05
      5.01100E+01      0.00000E+00      9.96100E-04      7.50000E-05
      5.04200E+01      0.00000E+00      1.38950E-03      6.00000E-05
      5.09600E+01      0.00000E+00      1.58860E-03      9.00000E-05
      5.14700E+01      0.00000E+00      1.85000E-03      1.00000E-04
      5.23600E+01      0.00000E+00      2.28680E-03      7.70000E-05
      5.27200E+01      0.00000E+00      2.31220E-03      7.40000E-05
      5.31400E+01      0.00000E+00      2.13000E-03      7.00000E-05
      5.35600E+01      0.00000E+00      2.34310E-03      7.50000E-05
      5.39700E+01      0.00000E+00      2.22810E-03      7.00000E-05
      5.43900E+01      0.00000E+00      2.18380E-03      7.00000E-05
      5.48300E+01      0.00000E+00      1.80350E-03      7.00000E-05
      5.52300E+01      0.00000E+00      1.83210E-03      6.00000E-05
      5.58400E+01      0.00000E+00      1.58360E-03      5.50000E-05
