# entry-subent-pointer  : D0256--00-2-0 
# EXFOR reaction        : ['28-NI-58', ['A,EL'], '28-NI-58,,DA'] 
# incident energy       : 1.72e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Albinski 
# institute             : (3POLIFJ): Niewodniczanski Instytut Fizyki Jadrowej, Krakow 
# reference             : (J,NP/A,445,477,1985) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0256.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0256
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.70000E+00      0.00000E+00      2.53000E+01      1.26000E+00
      5.24000E+00      0.00000E+00      1.09400E+01      5.49000E-01
      5.77000E+00      0.00000E+00      3.73800E+00      1.87000E-01
      6.31000E+00      0.00000E+00      1.91700E+00      9.59000E-02
      6.84000E+00      0.00000E+00      2.35600E+00      1.18000E-01
      7.38000E+00      0.00000E+00      3.07400E+00      1.54000E-01
      7.91000E+00      0.00000E+00      3.25000E+00      1.62000E-01
      8.44000E+00      0.00000E+00      2.72400E+00      1.36000E-01
      8.98000E+00      0.00000E+00      1.82200E+00      9.11000E-02
      9.51000E+00      0.00000E+00      1.00800E+00      5.04000E-02
      1.00500E+01      0.00000E+00      3.73400E-01      1.87000E-02
      1.05800E+01      0.00000E+00      7.12700E-02      3.56000E-03
      1.11100E+01      0.00000E+00      4.06900E-02      2.03000E-03
      1.16500E+01      0.00000E+00      1.60500E-01      8.02000E-03
      1.21800E+01      0.00000E+00      3.04400E-01      1.52000E-02
      1.30400E+01      0.00000E+00      3.73000E-01      1.86000E-02
      1.35700E+01      0.00000E+00      3.50200E-01      1.75000E-02
      1.37800E+01      0.00000E+00      3.04600E-01      1.52000E-02
      1.43200E+01      0.00000E+00      2.02000E-01      1.01000E-02
      1.48500E+01      0.00000E+00      1.02800E-01      5.14000E-03
      1.53800E+01      0.00000E+00      4.24400E-02      4.24000E-03
      1.59200E+01      0.00000E+00      2.19700E-02      2.20000E-03
      1.64500E+01      0.00000E+00      2.98000E-02      2.98000E-03
      1.72000E+01      0.00000E+00      5.49700E-02      5.50000E-03
      1.78400E+01      0.00000E+00      6.97700E-02      6.98000E-03
      1.83700E+01      0.00000E+00      7.30500E-02      3.65000E-03
      1.89000E+01      0.00000E+00      6.70000E-02      3.35000E-03
      1.94400E+01      0.00000E+00      5.05600E-02      2.53000E-03
      1.99700E+01      0.00000E+00      3.66500E-02      1.83000E-03
      2.05000E+01      0.00000E+00      2.35300E-02      1.18000E-03
      2.15700E+01      0.00000E+00      1.64100E-02      8.20000E-04
      2.21000E+01      0.00000E+00      1.90600E-02      9.53000E-04
      2.26300E+01      0.00000E+00      2.33100E-02      1.17000E-03
      2.31600E+01      0.00000E+00      2.53500E-02      1.27000E-03
      2.37000E+01      0.00000E+00      2.56300E-02      1.28000E-03
      2.42300E+01      0.00000E+00      2.40500E-02      1.20000E-03
      2.47600E+01      0.00000E+00      2.07800E-02      1.04000E-03
      2.52900E+01      0.00000E+00      1.73400E-02      8.76000E-04
      2.58200E+01      0.00000E+00      1.42500E-02      7.13000E-04
      2.63500E+01      0.00000E+00      1.24000E-02      6.20000E-04
      2.68900E+01      0.00000E+00      1.16100E-02      5.80000E-04
      2.74200E+01      0.00000E+00      1.12600E-02      5.63000E-04
      2.79500E+01      0.00000E+00      1.16200E-02      5.81000E-04
      2.84800E+01      0.00000E+00      1.18000E-02      5.90000E-04
      2.90100E+01      0.00000E+00      1.16300E-02      5.82000E-04
      2.95400E+01      0.00000E+00      1.11900E-02      5.60000E-04
      3.00700E+01      0.00000E+00      9.77800E-03      4.89000E-04
      3.11300E+01      0.00000E+00      7.60900E-03      3.80000E-04
      3.21900E+01      0.00000E+00      5.88000E-03      2.94000E-04
      3.32500E+01      0.00000E+00      4.92400E-03      2.46000E-04
      3.43100E+01      0.00000E+00      4.26900E-03      2.13000E-04
      3.64300E+01      0.00000E+00      2.82100E-03      2.82000E-04
      3.74800E+01      0.00000E+00      2.16100E-03      2.16000E-04
      3.85400E+01      0.00000E+00      1.58900E-03      1.59000E-04
      3.95900E+01      0.00000E+00      1.27700E-03      1.28000E-04
      4.06500E+01      0.00000E+00      9.90400E-04      9.90000E-05
      4.17000E+01      0.00000E+00      7.79100E-04      7.79000E-05
      4.27600E+01      0.00000E+00      6.12300E-04      6.12000E-05
      4.38100E+01      0.00000E+00      4.40500E-04      4.40000E-05
      4.43300E+01      0.00000E+00      3.90100E-04      3.90000E-05
      4.59100E+01      0.00000E+00      2.45900E-04      2.46000E-05
      4.74900E+01      0.00000E+00      1.58300E-04      1.58000E-05
      4.90600E+01      0.00000E+00      1.03900E-04      1.04000E-05
      5.06300E+01      0.00000E+00      6.60100E-05      6.60000E-06
      5.22000E+01      0.00000E+00      3.65700E-05      3.66000E-06
      5.37600E+01      0.00000E+00      2.59200E-05      5.18000E-06
      5.63700E+01      0.00000E+00      1.16300E-05      2.33000E-06
      5.94900E+01      0.00000E+00      4.80200E-06      9.60000E-07
      6.26000E+01      0.00000E+00      1.94300E-06      3.89000E-07
      6.57000E+01      0.00000E+00      8.55000E-07      2.56000E-07
      7.39300E+01      0.00000E+00      7.50000E-08      3.70000E-08
      7.69900E+01      0.00000E+00      3.60000E-08      2.60000E-08
