# entry-subent-pointer  : E2241-004-0 
# EXFOR reaction        : ['28-NI-58', ['A,EL'], '28-NI-58,,DA'] 
# incident energy       : 2.85e+01 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : I.Kumabe 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,JPJ,19,147,1964) 
# year                  : 1964 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E22/E2241.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2241
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.12100E+01      0.00000E+00      2.78000E+00      0.00000E+00
      2.40000E+01      0.00000E+00      1.55000E+00      0.00000E+00
      2.66400E+01      0.00000E+00      6.67000E-01      0.00000E+00
      2.93400E+01      0.00000E+00      1.32000E-01      0.00000E+00
      3.18700E+01      0.00000E+00      2.33000E-01      0.00000E+00
      3.48600E+01      0.00000E+00      1.57000E-01      0.00000E+00
      3.73400E+01      0.00000E+00      8.33000E-02      0.00000E+00
      3.99300E+01      0.00000E+00      4.46000E-02      0.00000E+00
      4.25200E+01      0.00000E+00      2.98000E-02      0.00000E+00
      4.51000E+01      0.00000E+00      3.06000E-02      0.00000E+00
      4.76800E+01      0.00000E+00      3.04000E-02      0.00000E+00
      5.04700E+01      0.00000E+00      2.12000E-02      0.00000E+00
      5.32100E+01      0.00000E+00      8.94000E-03      0.00000E+00
      5.55500E+01      0.00000E+00      2.82000E-03      0.00000E+00
      5.82300E+01      0.00000E+00      4.66000E-03      0.00000E+00
      6.09100E+01      0.00000E+00      7.03000E-03      0.00000E+00
      6.33400E+01      0.00000E+00      6.34000E-03      0.00000E+00
      6.60800E+01      0.00000E+00      3.30000E-03      0.00000E+00
      6.85700E+01      0.00000E+00      8.95000E-04      0.00000E+00
      7.10100E+01      0.00000E+00      3.07000E-04      0.00000E+00
      7.35800E+01      0.00000E+00      1.06000E-03      0.00000E+00
      7.63100E+01      0.00000E+00      1.77000E-03      0.00000E+00
      7.88500E+01      0.00000E+00      1.65000E-03      0.00000E+00
