# entry-subent-pointer  : E0926-058-0 
# EXFOR reaction        : ['16-S-32', ['P,EL'], '16-S-32,,DA'] 
# incident energy       : 6.50e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Kato 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,31,1616,1985) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E09/E0926.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0926
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.45000E+01      0.00000E+00      2.86500E+00      2.86500E-01
      1.55000E+01      0.00000E+00      2.26400E+00      2.26400E-01
      1.81000E+01      0.00000E+00      1.19500E+00      1.19500E-01
      2.07000E+01      0.00000E+00      5.61000E-01      5.61000E-02
      2.33000E+01      0.00000E+00      2.41000E-01      2.41000E-02
      2.43000E+01      0.00000E+00      1.58000E-01      1.58000E-02
      2.58000E+01      0.00000E+00      8.69000E-02      8.69000E-03
      2.84000E+01      0.00000E+00      3.40000E-02      3.40000E-03
      2.94000E+01      0.00000E+00      2.66000E-02      2.66000E-03
      3.10000E+01      0.00000E+00      2.33000E-02      2.33000E-03
      3.20000E+01      0.00000E+00      2.25000E-02      2.25000E-03
      3.36000E+01      0.00000E+00      2.31000E-02      2.31000E-03
      3.61000E+01      0.00000E+00      2.38000E-02      2.38000E-03
      3.87000E+01      0.00000E+00      2.18000E-02      2.18000E-03
      4.38000E+01      0.00000E+00      1.17000E-02      1.17000E-03
      4.89000E+01      0.00000E+00      4.26000E-03      4.26000E-04
      5.41000E+01      0.00000E+00      1.60000E-03      1.60000E-04
      5.92000E+01      0.00000E+00      1.10000E-03      1.10000E-04
      6.42000E+01      0.00000E+00      7.60000E-04      7.60000E-05
      6.66000E+01      0.00000E+00      6.50000E-04      6.50000E-05
      7.17000E+01      0.00000E+00      3.40000E-04      3.40000E-05
      7.68000E+01      0.00000E+00      1.43000E-04      1.43000E-05
      8.18000E+01      0.00000E+00      9.30000E-05      9.30000E-06
