# entry-subent-pointer  : 12024-005-0 
# EXFOR reaction        : (92-U-233(N,TOT),,SIG) 
# incident energy       : 1.8400e-08 MeV - 9.5800e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Block 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,8,112,1960) 
# year                  : 1960 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/120/12024.x4 
# nds                   : https://nds.iaea.org/EXFOR/12024
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8400E-08        0.0000E+00        6.8600E+02        0.0000E+00
        1.9700E-08        0.0000E+00        6.6400E+02        0.0000E+00
        2.1100E-08        0.0000E+00        6.4300E+02        0.0000E+00
        2.1600E-08        0.0000E+00        6.3500E+02        0.0000E+00
        2.2200E-08        0.0000E+00        6.2800E+02        0.0000E+00
        2.2700E-08        0.0000E+00        6.2100E+02        0.0000E+00
        2.3300E-08        0.0000E+00        6.1100E+02        0.0000E+00
        2.3900E-08        0.0000E+00        6.0500E+02        0.0000E+00
        2.4500E-08        0.0000E+00        5.9900E+02        0.0000E+00
        2.5100E-08        0.0000E+00        5.8800E+02        0.0000E+00
        2.5800E-08        0.0000E+00        5.8100E+02        0.0000E+00
        2.6500E-08        0.0000E+00        5.7600E+02        0.0000E+00
        2.7200E-08        0.0000E+00        5.6700E+02        0.0000E+00
        2.7900E-08        0.0000E+00        5.5900E+02        0.0000E+00
        2.8700E-08        0.0000E+00        5.5100E+02        0.0000E+00
        2.9500E-08        0.0000E+00        5.4600E+02        0.0000E+00
        3.0400E-08        0.0000E+00        5.3700E+02        0.0000E+00
        3.1300E-08        0.0000E+00        5.2800E+02        0.0000E+00
        3.2200E-08        0.0000E+00        5.2000E+02        0.0000E+00
        3.3800E-08        0.0000E+00        5.1000E+02        0.0000E+00
        3.5600E-08        0.0000E+00        4.9500E+02        0.0000E+00
        3.7500E-08        0.0000E+00        4.8300E+02        0.0000E+00
        3.9600E-08        0.0000E+00        4.7000E+02        0.0000E+00
        4.1500E-08        0.0000E+00        4.6400E+02        0.0000E+00
        4.3900E-08        0.0000E+00        4.4900E+02        0.0000E+00
        4.6500E-08        0.0000E+00        4.3400E+02        0.0000E+00
        4.9400E-08        0.0000E+00        4.2100E+02        0.0000E+00
        5.2500E-08        0.0000E+00        4.0600E+02        0.0000E+00
        5.5900E-08        0.0000E+00        3.9200E+02        0.0000E+00
        5.8600E-08        0.0000E+00        3.8900E+02        0.0000E+00
        6.0500E-08        0.0000E+00        3.8100E+02        0.0000E+00
        6.3000E-08        0.0000E+00        3.7400E+02        0.0000E+00
        6.5700E-08        0.0000E+00        3.6700E+02        0.0000E+00
        6.8600E-08        0.0000E+00        3.5900E+02        0.0000E+00
        7.1600E-08        0.0000E+00        3.5100E+02        0.0000E+00
        7.4900E-08        0.0000E+00        3.4200E+02        0.0000E+00
        7.8300E-08        0.0000E+00        3.3400E+02        0.0000E+00
        8.2000E-08        0.0000E+00        3.2900E+02        0.0000E+00
        8.6000E-08        0.0000E+00        3.1800E+02        0.0000E+00
        9.0300E-08        0.0000E+00        3.1100E+02        0.0000E+00
        9.5800E-08        0.0000E+00        3.0200E+02        0.0000E+00
