# entry-subent-pointer  : 10955-004-0 
# EXFOR reaction        : (92-U-233(N,TOT),,SIG) 
# incident energy       : 1.2408e-08 MeV - 1.1636e-03 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (C,79KNOX,,690,197910) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10955.x4 
# nds                   : https://nds.iaea.org/EXFOR/10955
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1636E-03        3.4908E-06        2.3381E+01        3.4399E+00
        1.1538E-03        3.4614E-06        1.0601E+01        3.4124E+00
        1.1442E-03        3.4326E-06        1.8101E+01        3.3761E+00
        1.1347E-03        3.4041E-06        1.8033E+01        3.4228E+00
        1.1252E-03        3.3756E-06        1.0718E+01        3.4020E+00
        1.1160E-03        3.3480E-06        1.4617E+01        3.3999E+00
        1.1068E-03        3.3204E-06        2.0668E+01        3.4168E+00
        1.0977E-03        3.2931E-06        2.6390E+01        3.4282E+00
        1.0888E-03        3.2664E-06        1.3533E+01        3.4187E+00
        1.0799E-03        3.2397E-06        1.6582E+01        3.4269E+00
        1.0712E-03        3.2136E-06        1.6108E+01        3.4220E+00
        1.0626E-03        3.1878E-06        1.2969E+01        3.4366E+00
        1.0540E-03        3.1620E-06        2.0867E+01        3.4694E+00
        1.0456E-03        3.1368E-06        9.5257E+00        3.4426E+00
        1.0373E-03        3.1119E-06        1.6779E+01        3.4690E+00
        1.0291E-03        3.0873E-06        1.3817E+01        3.4855E+00
        1.0209E-03        3.0627E-06        1.1637E+01        3.4671E+00
        1.0165E-03        3.0495E-06        2.4635E+01        1.0972E+01
        1.0157E-03        3.0471E-06       -7.2779E-01        1.1204E+01
        1.0149E-03        3.0447E-06        1.1560E+01        1.0936E+01
        1.0141E-03        3.0423E-06        3.5324E+00        1.0912E+01
        1.0133E-03        3.0399E-06        2.0593E+00        1.1184E+01
        1.0125E-03        3.0375E-06        1.2370E+01        1.0784E+01
        1.0117E-03        3.0351E-06        1.9782E+01        1.1007E+01
        1.0109E-03        3.0327E-06        3.4854E+00        1.0826E+01
        1.0101E-03        3.0303E-06        1.9074E+01        1.0911E+01
        1.0093E-03        3.0279E-06        2.2882E+01        1.1013E+01
        1.0085E-03        3.0255E-06        2.4835E+01        1.1108E+01
        1.0077E-03        3.0231E-06        3.0096E+01        1.1070E+01
        1.0069E-03        3.0207E-06        2.1676E+01        1.0991E+01
        1.0061E-03        3.0183E-06        4.5018E+01        1.1327E+01
        1.0054E-03        3.0162E-06        1.9747E+01        1.1334E+01
        1.0046E-03        3.0138E-06        2.7085E+01        1.1161E+01
        1.0038E-03        3.0114E-06        2.4945E+01        1.1209E+01
        1.0030E-03        3.0090E-06        2.8580E+01        1.0984E+01
        1.0022E-03        3.0066E-06        2.7318E+01        1.1202E+01
        1.0014E-03        3.0042E-06        3.1417E+01        1.1228E+01
        1.0006E-03        3.0018E-06        4.9856E+00        1.1154E+01
        9.9985E-04        2.9995E-06       -1.8819E-01        1.1160E+01
        9.9907E-04        2.9972E-06        1.4202E+01        1.0874E+01
        9.9829E-04        2.9949E-06        1.8032E+01        1.1148E+01
        9.9751E-04        2.9925E-06        1.1659E+01        1.1126E+01
        9.9673E-04        2.9902E-06        2.8411E+00        1.0767E+01
        9.9246E-04        2.9774E-06        9.6661E+00        3.5160E+00
        9.8476E-04        2.9543E-06        9.4312E+00        3.4830E+00
        9.7715E-04        2.9314E-06        1.0016E+01        3.4912E+00
        9.6963E-04        2.9089E-06        8.0768E+00        3.4891E+00
        9.6220E-04        2.8866E-06        1.1802E+01        3.4894E+00
        9.5485E-04        2.8645E-06        5.3438E+00        3.5235E+00
        9.4758E-04        2.8427E-06        6.1544E+00        3.5111E+00
        9.4040E-04        2.8212E-06        5.6518E+00        3.5450E+00
        9.3330E-04        2.7999E-06        1.1993E+01        3.5772E+00
        9.2627E-04        2.7788E-06        1.8501E+01        3.6570E+00
        9.1933E-04        2.7580E-06        1.0346E+01        3.6207E+00
        9.1247E-04        2.7374E-06        1.0090E+01        3.5718E+00
        9.0568E-04        2.7170E-06        1.0018E+01        3.5833E+00
        8.9897E-04        2.6969E-06        5.2279E+00        3.5762E+00
        8.9233E-04        2.6770E-06        4.0660E+00        3.5921E+00
        8.8576E-04        2.6573E-06        9.5970E+00        3.6203E+00
        8.7927E-04        2.6378E-06        1.0796E+01        3.6285E+00
        8.7285E-04        2.6186E-06        2.1209E+01        3.7160E+00
        8.6650E-04        2.5995E-06        1.6798E+01        3.6607E+00
        8.6021E-04        2.5806E-06        4.9166E+00        3.6479E+00
        8.5400E-04        2.5620E-06        1.3889E+01        3.6743E+00
        8.4785E-04        2.5435E-06        1.0031E+01        3.6083E+00
        8.4177E-04        2.5253E-06        4.3258E+00        3.6341E+00
        8.3576E-04        2.5073E-06        1.0105E+01        3.7272E+00
        8.2980E-04        2.4894E-06        1.5627E+01        3.6667E+00
        8.2392E-04        2.4718E-06        9.6677E+00        3.6784E+00
        8.1809E-04        2.4543E-06        8.1937E+00        3.6859E+00
        8.1233E-04        2.4370E-06        1.1442E+01        3.6482E+00
        8.0662E-04        2.4199E-06        1.1145E+01        3.7097E+00
        8.0098E-04        2.4029E-06        6.1462E+00        3.6604E+00
        7.9539E-04        2.3862E-06        5.9682E+00        3.6905E+00
        7.8987E-04        2.3696E-06       -1.3563E+00        3.6798E+00
        7.8440E-04        2.3532E-06        1.4443E+00        3.6709E+00
        7.7898E-04        2.3369E-06        2.3256E+00        3.6667E+00
        7.7363E-04        2.3209E-06        7.9758E+00        3.6618E+00
        7.6833E-04        2.3050E-06        2.8859E-01        3.7023E+00
        7.6308E-04        2.2892E-06        1.4653E+01        3.7531E+00
        7.5789E-04        2.2737E-06        1.4569E+01        3.7562E+00
        7.5274E-04        2.2582E-06        1.0674E+01        3.7594E+00
        7.4766E-04        2.2430E-06       -5.8745E+00        3.7333E+00
        7.4262E-04        2.2279E-06       -4.9393E+00        3.7287E+00
