# entry-subent-pointer  : O2263--02-7-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.50e+01 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : 1.35e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (R,INFN/BE-73/5,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2263.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2263
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.35200E+01      0.00000E+00      3.85000E-10      4.62000E-11
      1.41600E+01      0.00000E+00      4.01000E-10      4.81200E-11
      1.45100E+01      0.00000E+00      3.80000E-10      4.56000E-11
      1.50300E+01      0.00000E+00      3.56000E-10      4.27200E-11
      1.55100E+01      0.00000E+00      3.66000E-10      4.39200E-11
      1.61600E+01      0.00000E+00      3.80000E-10      4.56000E-11
      1.64900E+01      0.00000E+00      3.54000E-10      4.24800E-11
      1.69500E+01      0.00000E+00      4.09000E-10      4.90800E-11
      1.73700E+01      0.00000E+00      4.06000E-10      4.87200E-11
      1.78600E+01      0.00000E+00      3.99000E-10      4.78800E-11
      1.83700E+01      0.00000E+00      3.86000E-10      4.63200E-11
      1.88600E+01      0.00000E+00      5.15000E-10      6.18000E-11
      1.92700E+01      0.00000E+00      5.35000E-10      6.42000E-11
      1.97800E+01      0.00000E+00      5.82000E-10      6.98400E-11
      2.04000E+01      0.00000E+00      6.14000E-10      7.36800E-11
      2.08300E+01      0.00000E+00      6.19000E-10      7.42800E-11
      2.13500E+01      0.00000E+00      6.56000E-10      7.87200E-11
      2.18300E+01      0.00000E+00      6.66000E-10      7.99200E-11
      2.23200E+01      0.00000E+00      7.15000E-10      8.58000E-11
      2.28700E+01      0.00000E+00      7.35000E-10      8.82000E-11
      2.33100E+01      0.00000E+00      7.90000E-10      9.48000E-11
      2.38100E+01      0.00000E+00      8.37000E-10      1.00440E-10
      2.44500E+01      0.00000E+00      8.38000E-10      1.00560E-10
      2.49400E+01      0.00000E+00      8.25000E-10      9.90000E-11
      2.52800E+01      0.00000E+00      8.42000E-10      1.01040E-10
      2.57800E+01      0.00000E+00      8.80000E-10      1.05600E-10
      2.62000E+01      0.00000E+00      8.59000E-10      1.03080E-10
      2.67400E+01      0.00000E+00      8.35000E-10      1.00200E-10
      2.72700E+01      0.00000E+00      8.00000E-10      9.60000E-11
      2.78300E+01      0.00000E+00      7.89000E-10      9.46800E-11
      2.82500E+01      0.00000E+00      7.04000E-10      8.44800E-11
      2.86700E+01      0.00000E+00      6.93000E-10      8.31600E-11
      2.91900E+01      0.00000E+00      6.75000E-10      8.10000E-11
      2.95200E+01      0.00000E+00      6.52000E-10      7.82400E-11
      2.99900E+01      0.00000E+00      6.32000E-10      7.58400E-11
      3.04300E+01      0.00000E+00      5.79000E-10      6.94800E-11
      3.08900E+01      0.00000E+00      5.84000E-10      7.00800E-11
      3.14300E+01      0.00000E+00      5.55000E-10      6.66000E-11
      3.19600E+01      0.00000E+00      4.90000E-10      5.88000E-11
      3.23100E+01      0.00000E+00      5.07000E-10      6.08400E-11
      3.27400E+01      0.00000E+00      4.70000E-10      5.64000E-11
      3.32300E+01      0.00000E+00      4.56000E-10      5.47200E-11
      3.37800E+01      0.00000E+00      4.53000E-10      5.43600E-11
      3.42000E+01      0.00000E+00      4.43000E-10      5.31600E-11
      3.47500E+01      0.00000E+00      4.09000E-10      4.90800E-11
      3.52800E+01      0.00000E+00      4.03000E-10      4.83600E-11
      3.56400E+01      0.00000E+00      3.81000E-10      4.57200E-11
      3.62100E+01      0.00000E+00      3.98000E-10      4.77600E-11
      3.66000E+01      0.00000E+00      4.10000E-10      4.92000E-11
      3.71500E+01      0.00000E+00      4.13000E-10      4.95600E-11
      3.75100E+01      0.00000E+00      3.92000E-10      4.70400E-11
      3.79500E+01      0.00000E+00      3.33000E-10      3.99600E-11
      3.85600E+01      0.00000E+00      3.13000E-10      3.75600E-11
      3.90600E+01      0.00000E+00      2.10000E-10      2.52000E-11
      3.94600E+01      0.00000E+00      1.82000E-10      2.18400E-11
      3.99800E+01      0.00000E+00      1.43000E-10      1.71600E-11
      4.04200E+01      0.00000E+00      9.63000E-11      1.15560E-11
      4.08700E+01      0.00000E+00      5.62000E-11      6.74400E-12
      4.14300E+01      0.00000E+00      3.94000E-11      4.72800E-12
      4.18800E+01      0.00000E+00      3.05000E-11      3.66000E-12
      4.23200E+01      0.00000E+00      1.71000E-11      2.05200E-12
      4.29700E+01      0.00000E+00      8.41000E-12      1.00920E-12
