# entry-subent-pointer  : C0841--00-9-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Bi-209 
# product               : Nn-1 
# level energy          : 7.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.M.Kalend 
# institute             : (2GERGER): Germany 
# reference             : (J,PR/C,28,105,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0841.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.50000E+00      0.00000E+00      8.92000E-08      3.83560E-08
      1.25000E+01      0.00000E+00      3.31000E-08      1.48950E-08
      1.75000E+01      0.00000E+00      2.22000E-08      9.54600E-09
      2.25000E+01      0.00000E+00      1.90000E-08      8.17000E-09
      2.75000E+01      0.00000E+00      1.70000E-08      7.31000E-09
      3.25000E+01      0.00000E+00      1.54000E-08      6.62200E-09
      3.75000E+01      0.00000E+00      1.51000E-08      2.41600E-09
      4.25000E+01      0.00000E+00      1.43000E-08      2.28800E-09
      4.75000E+01      0.00000E+00      1.31000E-08      1.96500E-09
      5.25000E+01      0.00000E+00      1.03000E-08      1.33900E-09
      5.75000E+01      0.00000E+00      9.11000E-09      1.27540E-09
      6.25000E+01      0.00000E+00      7.88000E-09      1.18200E-09
      6.75000E+01      0.00000E+00      6.84000E-09      1.16280E-09
      7.25000E+01      0.00000E+00      5.81000E-09      9.87700E-10
      7.75000E+01      0.00000E+00      3.96000E-09      7.12800E-10
      8.25000E+01      0.00000E+00      1.23000E-09      1.84500E-10
