# entry-subent-pointer  : O0137-328-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Bi-209 
# product               : He-3 
# level energy          : 1.23e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.22600E+01      0.00000E+00      1.18800E-10      1.18800E-11
      1.37200E+01      0.00000E+00      8.28400E-11      8.28400E-12
      2.08500E+01      0.00000E+00      1.27000E-10      1.27000E-11
      2.64300E+01      0.00000E+00      1.94900E-10      1.94900E-11
      3.26000E+01      0.00000E+00      1.56500E-10      1.56500E-11
      4.27900E+01      0.00000E+00      1.93000E-10      1.93000E-11
      5.35400E+01      0.00000E+00      1.11800E-10      1.11800E-11
      6.35500E+01      0.00000E+00      7.21700E-11      7.21700E-12
      7.12500E+01      0.00000E+00      5.19700E-11      5.19700E-12
      7.50300E+01      0.00000E+00      3.36700E-11      3.36700E-12
      7.91100E+01      0.00000E+00      6.65400E-11      6.65400E-12
      8.12800E+01      0.00000E+00      3.60500E-11      3.60500E-12
      8.16700E+01      0.00000E+00      9.18500E-12      9.18500E-13
      8.26400E+01      0.00000E+00      1.81800E-11      1.81800E-12
      8.38600E+01      0.00000E+00      5.34700E-12      5.34700E-13
      8.67500E+01      0.00000E+00      2.41900E-12      2.41900E-13
