# entry-subent-pointer  : O0290--00-8-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 6.17e+01 MeV 
# target                : Bi-209 
# product               : He-3 
# level energy          : 1.42e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4638,197101) 
# year                  : 1971 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0290.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0290
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.42300E+01      0.00000E+00      1.50000E-11              NAN
      1.52300E+01      0.00000E+00      1.10000E-11              NAN
      1.62300E+01      0.00000E+00      1.20000E-11              NAN
      1.72300E+01      0.00000E+00      6.00000E-12              NAN
      1.82250E+01      0.00000E+00      1.00000E-11              NAN
      1.93600E+01      0.00000E+00      1.10000E-11              NAN
      2.10000E+01      0.00000E+00      2.20000E-11              NAN
      2.30000E+01      0.00000E+00      3.90000E-11              NAN
      2.50000E+01      0.00000E+00      5.10000E-11              NAN
      2.70000E+01      0.00000E+00      6.60000E-11              NAN
      2.90000E+01      0.00000E+00      8.20000E-11              NAN
      3.10000E+01      0.00000E+00      9.60000E-11              NAN
      3.30000E+01      0.00000E+00      1.16000E-10              NAN
      3.50000E+01      0.00000E+00      9.40000E-11              NAN
      3.70000E+01      0.00000E+00      8.00000E-11              NAN
      3.90000E+01      0.00000E+00      7.80000E-11              NAN
      4.10000E+01      0.00000E+00      7.60000E-11              NAN
      4.30000E+01      0.00000E+00      7.60000E-11              NAN
      4.50000E+01      0.00000E+00      6.60000E-11              NAN
      4.70000E+01      0.00000E+00      6.20000E-11              NAN
      4.90000E+01      0.00000E+00      7.10000E-11              NAN
      5.10000E+01      0.00000E+00      1.03000E-10              NAN
      5.30000E+01      0.00000E+00      6.20000E-11              NAN
      5.50000E+01      0.00000E+00      1.10000E-11              NAN
      5.69850E+01      0.00000E+00      3.00000E-12              NAN
