# entry-subent-pointer  : A0367-045-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.1200e+01 MeV 
# target                : Bi-209 
# product               : Nn-1 
# level energy          : 8.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,IZV,52,180,1988) 
# year                  : 1988 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0367.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0367
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.00000E-01      0.00000E+00      1.35000E-07      6.34000E-09
      1.00000E+00      0.00000E+00      1.22000E-07      5.72000E-09
      1.20000E+00      0.00000E+00      1.12000E-07      5.26000E-09
      1.40000E+00      0.00000E+00      1.07000E-07      5.01000E-09
      1.60000E+00      0.00000E+00      1.08000E-07      5.07000E-09
      1.80000E+00      0.00000E+00      9.79000E-08      4.60000E-09
      2.00000E+00      0.00000E+00      8.26000E-08      3.88000E-09
      2.20000E+00      0.00000E+00      6.88000E-08      3.23000E-09
      2.40000E+00      0.00000E+00      5.87000E-08      2.76000E-09
      2.60000E+00      0.00000E+00      4.95000E-08      2.33000E-09
      2.80000E+00      0.00000E+00      4.15000E-08      1.95000E-09
      3.00000E+00      0.00000E+00      3.44000E-08      1.62000E-09
      3.20000E+00      0.00000E+00      2.81000E-08      1.32000E-09
      3.40000E+00      0.00000E+00      2.26000E-08      1.07000E-09
      3.60000E+00      0.00000E+00      1.89000E-08      8.97000E-10
      3.80000E+00      0.00000E+00      1.60000E-08      7.57000E-10
      4.00000E+00      0.00000E+00      1.32000E-08      6.30000E-10
      4.20000E+00      0.00000E+00      1.06000E-08      5.05000E-10
      4.40000E+00      0.00000E+00      8.61000E-09      4.13000E-10
      4.60000E+00      0.00000E+00      7.24000E-09      3.54000E-10
      4.80000E+00      0.00000E+00      5.94000E-09      2.91000E-10
      5.00000E+00      0.00000E+00      4.88000E-09      2.41000E-10
      5.20000E+00      0.00000E+00      4.26000E-09      2.13000E-10
      5.40000E+00      0.00000E+00      3.90000E-09      1.96000E-10
      5.60000E+00      0.00000E+00      3.14000E-09      1.64000E-10
      5.80000E+00      0.00000E+00      2.47000E-09      2.57000E-10
      6.00000E+00      0.00000E+00      1.72000E-09      9.62000E-11
      6.20000E+00      0.00000E+00      1.43000E-09      8.31000E-11
      6.40000E+00      0.00000E+00      1.23000E-09      7.35000E-11
      6.60000E+00      0.00000E+00      8.95000E-10      5.77000E-11
      6.80000E+00      0.00000E+00      6.38000E-10      4.49000E-11
      7.00000E+00      0.00000E+00      4.56000E-10      3.51000E-11
      7.20000E+00      0.00000E+00      3.40000E-10      2.75000E-11
      7.40000E+00      0.00000E+00      2.67000E-10      2.34000E-11
      7.60000E+00      0.00000E+00      2.09000E-10      2.06000E-11
      7.80000E+00      0.00000E+00      1.59000E-10      1.75000E-11
      8.00000E+00      0.00000E+00      1.30000E-10      1.90000E-11
      8.20000E+00      0.00000E+00      1.16000E-10      1.53000E-11
      8.40000E+00      0.00000E+00      9.84000E-11      1.45000E-11
      8.60000E+00      0.00000E+00      7.96000E-11      1.31000E-11
      8.80000E+00      0.00000E+00      7.84000E-11      2.38000E-11
