# entry-subent-pointer  : O0137-326-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '1-H-2,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Bi-209 
# product               : H-2 
# level energy          : 5.12e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.12400E+00      0.00000E+00      8.81700E-11      8.81700E-12
      7.05700E+00      0.00000E+00      1.49100E-09      1.49100E-10
      7.32200E+00      0.00000E+00      2.18400E-10      2.18400E-11
      7.94100E+00      0.00000E+00      6.72000E-10      6.72000E-11
      9.28000E+00      0.00000E+00      3.08200E-09      3.08200E-10
      2.00900E+01      0.00000E+00      3.70600E-09      3.70600E-10
      3.17400E+01      0.00000E+00      2.88600E-09      2.88600E-10
      4.26300E+01      0.00000E+00      1.94300E-09      1.94300E-10
      5.66100E+01      0.00000E+00      1.40800E-09      1.40800E-10
      6.82500E+01      0.00000E+00      1.17900E-09      1.17900E-10
      7.51400E+01      0.00000E+00      2.03500E-09      2.03500E-10
      7.52400E+01      0.00000E+00      1.02200E-09      1.02200E-10
      7.58300E+01      0.00000E+00      3.76900E-09      3.76900E-10
      7.90400E+01      0.00000E+00      1.69900E-09      1.69900E-10
      7.99200E+01      0.00000E+00      7.65600E-10      7.65600E-11
