# entry-subent-pointer  : O2263-027-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.98e+01 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : 1.44e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (R,INFN/BE-73/5,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2263.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2263
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.43800E+01      0.00000E+00      9.36000E-12      1.12320E-12
      1.46800E+01      0.00000E+00      3.33000E-11      3.99600E-12
      1.50900E+01      0.00000E+00      3.84000E-11      4.60800E-12
      1.54800E+01      0.00000E+00      5.01000E-11      6.01200E-12
      1.59400E+01      0.00000E+00      5.01000E-11      6.01200E-12
      1.61300E+01      0.00000E+00      6.52000E-11      7.82400E-12
      1.65900E+01      0.00000E+00      7.25000E-11      8.70000E-12
      1.69100E+01      0.00000E+00      8.58000E-11      1.02960E-11
      1.73000E+01      0.00000E+00      1.02000E-10      1.22400E-11
      1.75600E+01      0.00000E+00      1.14000E-10      1.36800E-11
      1.80300E+01      0.00000E+00      1.37000E-10      1.64400E-11
      1.84200E+01      0.00000E+00      1.43000E-10      1.71600E-11
      1.86200E+01      0.00000E+00      1.54000E-10      1.84800E-11
      1.90500E+01      0.00000E+00      1.73000E-10      2.07600E-11
      1.93500E+01      0.00000E+00      1.92000E-10      2.30400E-11
      1.97600E+01      0.00000E+00      2.15000E-10      2.58000E-11
      2.01600E+01      0.00000E+00      2.60000E-10      3.12000E-11
      2.04100E+01      0.00000E+00      3.01000E-10      3.61200E-11
      2.08200E+01      0.00000E+00      3.27000E-10      3.92400E-11
      2.10700E+01      0.00000E+00      3.79000E-10      4.54800E-11
      2.14700E+01      0.00000E+00      4.54000E-10      5.44800E-11
      2.17100E+01      0.00000E+00      5.20000E-10      6.24000E-11
      2.22900E+01      0.00000E+00      5.86000E-10      7.03200E-11
      2.25900E+01      0.00000E+00      6.13000E-10      7.35600E-11
      2.29100E+01      0.00000E+00      6.32000E-10      7.58400E-11
      2.33500E+01      0.00000E+00      6.21000E-10      7.45200E-11
      2.38000E+01      0.00000E+00      6.20000E-10      7.44000E-11
      2.39700E+01      0.00000E+00      5.73000E-10      6.87600E-11
      2.43700E+01      0.00000E+00      5.39000E-10      6.46800E-11
      2.47700E+01      0.00000E+00      4.85000E-10      5.82000E-11
      2.50100E+01      0.00000E+00      3.85000E-10      4.62000E-11
      2.54400E+01      0.00000E+00      2.90000E-10      3.48000E-11
      2.58100E+01      0.00000E+00      2.09000E-10      2.50800E-11
      2.61100E+01      0.00000E+00      1.32000E-10      1.58400E-11
      2.65600E+01      0.00000E+00      7.50000E-11      9.00000E-12
      2.70000E+01      0.00000E+00      3.62000E-11      4.34400E-12
      2.73500E+01      0.00000E+00      2.84000E-11      3.40800E-12
      2.77300E+01      0.00000E+00      1.35000E-11      1.62000E-12
      2.80700E+01      0.00000E+00      1.97000E-11      2.36400E-12
      2.83400E+01      0.00000E+00      9.14000E-12      1.09680E-12
      2.87700E+01      0.00000E+00      8.09000E-12      9.70800E-13
      2.91400E+01      0.00000E+00      4.81000E-12      5.77200E-13
      2.96700E+01      0.00000E+00      3.22000E-12      3.86400E-13
