# entry-subent-pointer  : O0137--32-7-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '1-H-3,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Bi-209 
# product               : H-3 
# level energy          : 4.74e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.73900E+00      0.00000E+00      2.14900E-10      2.14900E-11
      1.02900E+01      0.00000E+00      3.40700E-10      3.40700E-11
      1.12400E+01      0.00000E+00      6.47400E-10      6.47400E-11
      1.14000E+01      0.00000E+00      1.14600E-09      1.14600E-10
      1.38600E+01      0.00000E+00      1.88600E-09      1.88600E-10
      2.14800E+01      0.00000E+00      1.22300E-09      1.22300E-10
      2.83200E+01      0.00000E+00      7.66100E-10      7.66100E-11
      3.75000E+01      0.00000E+00      5.14400E-10      5.14400E-11
      4.51500E+01      0.00000E+00      3.71400E-10      3.71400E-11
      5.43300E+01      0.00000E+00      2.49400E-10      2.49400E-11
      6.35500E+01      0.00000E+00      1.93200E-10      1.93200E-11
      7.43100E+01      0.00000E+00      1.44300E-10      1.44300E-11
      7.97700E+01      0.00000E+00      1.71900E-10      1.71900E-11
      8.12100E+01      0.00000E+00      1.16000E-10      1.16000E-11
      8.41600E+01      0.00000E+00      6.77700E-11      6.77700E-12
