# entry-subent-pointer  : O0290-009-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.87e+01 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : 1.46e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4638,197101) 
# year                  : 1971 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0290.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0290
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.46250E+01      0.00000E+00      1.00000E-10      0.00000E+00
      1.56200E+01      0.00000E+00      1.20000E-10      0.00000E+00
      1.66150E+01      0.00000E+00      2.20000E-10      0.00000E+00
      1.76050E+01      0.00000E+00      3.40000E-10      0.00000E+00
      1.90500E+01      0.00000E+00      5.10000E-10      0.00000E+00
      2.10000E+01      0.00000E+00      6.80000E-10      0.00000E+00
      2.30000E+01      0.00000E+00      9.30000E-10      0.00000E+00
      2.50000E+01      0.00000E+00      9.90000E-10      0.00000E+00
      2.70000E+01      0.00000E+00      9.60000E-10      0.00000E+00
      2.90000E+01      0.00000E+00      9.10000E-10      0.00000E+00
      3.10000E+01      0.00000E+00      7.80000E-10      0.00000E+00
      3.30000E+01      0.00000E+00      5.90000E-10      0.00000E+00
      3.50000E+01      0.00000E+00      4.90000E-10      0.00000E+00
      3.70000E+01      0.00000E+00      5.00000E-10      0.00000E+00
      3.90000E+01      0.00000E+00      3.60000E-10      0.00000E+00
      4.10000E+01      0.00000E+00      3.40000E-10      0.00000E+00
      4.30000E+01      0.00000E+00      1.40000E-10      0.00000E+00
      4.50000E+01      0.00000E+00      2.10000E-11      0.00000E+00
