# entry-subent-pointer  : C0376-004-0 
# EXFOR reaction        : (92-U-0(P,X)MASS,,SIG) 
# incident energy       : 5.5000e+03 MeV 
# target                : U-0 
# product               : A=8.0 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Poskanzer 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR/C,3,882,7102) 
# year                  : 1971 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C03/C0376.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0376
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.5000E+03        0.0000E+00        4.4000E+00        0.0000E+00
        5.5000E+03        0.0000E+00        3.0100E-01        0.0000E+00
        5.5000E+03        0.0000E+00        1.2800E-01        0.0000E+00
        5.5000E+03        0.0000E+00        1.1700E-01        0.0000E+00
        5.5000E+03        0.0000E+00        9.6000E-02        0.0000E+00
        5.5000E+03        0.0000E+00        6.4000E-02        0.0000E+00
        5.5000E+03        0.0000E+00        4.7000E-02        0.0000E+00
        5.5000E+03        0.0000E+00        3.5000E-02        0.0000E+00
        5.5000E+03        0.0000E+00        3.5000E-02        0.0000E+00
        5.5000E+03        0.0000E+00        3.1000E-02        0.0000E+00
