# entry-subent-pointer  : 30490-004-0 
# EXFOR reaction        : (59-PR-141(N,G)59-PR-142,,SIG,,AV) 
# incident energy       : 3.5000e-03 MeV - 1.7500e-01 MeV 
# target                : Pr-141 
# product               : Pr-142 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Taylor 
# institute             : (3AULAUL): Australia 
# reference             : (J,AUJ,32,551,1979) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30490.x4 
# nds                   : https://nds.iaea.org/EXFOR/30490
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5000E-03        0.0000E+00        4.1300E-01        3.2000E-02
        4.5000E-03        0.0000E+00        4.1900E-01        3.2000E-02
        5.5000E-03        0.0000E+00        4.5600E-01        3.8000E-02
        7.0000E-03        0.0000E+00        3.6000E-01        3.2000E-02
        9.0000E-03        0.0000E+00        2.5900E-01        2.7000E-02
        1.2500E-02        0.0000E+00        2.0900E-01        1.6000E-02
        1.7500E-02        0.0000E+00        1.7200E-01        1.6000E-02
        2.5000E-02        0.0000E+00        1.4000E-01        1.6000E-02
        3.5000E-02        0.0000E+00        1.0400E-01        1.1000E-02
        4.5000E-02        0.0000E+00        9.1000E-02        1.1000E-02
        5.5000E-02        0.0000E+00        8.1000E-02        1.1000E-02
        7.0000E-02        0.0000E+00        6.5000E-02        9.0000E-03
        9.0000E-02        0.0000E+00        5.9000E-02        8.0000E-03
        1.2500E-01        0.0000E+00        5.0000E-02        8.0000E-03
        1.7500E-01        0.0000E+00        3.4000E-02        6.0000E-03
