# entry-subent-pointer  : 22498-008-0 
# EXFOR reaction        : (59-PR-141(N,G)59-PR-142,,SIG,,AV) 
# incident energy       : 4.0000e-03 MeV - 2.1250e-01 MeV 
# target                : Pr-141 
# product               : Pr-142 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Voss 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,59,(2),1154,199902) 
# year                  : 1999 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22498.x4 
# nds                   : https://nds.iaea.org/EXFOR/22498
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0000E-03        0.0000E+00        3.8330E-01        4.6763E-02
        6.2500E-03        0.0000E+00        3.9470E-01        2.0130E-02
        8.7500E-03        0.0000E+00        2.2310E-01        1.1155E-02
        1.1250E-02        0.0000E+00        2.2360E-01        7.6024E-03
        1.3750E-02        0.0000E+00        1.7370E-01        5.5584E-03
        1.7500E-02        0.0000E+00        1.5230E-01        2.8937E-03
        2.2500E-02        0.0000E+00        1.3310E-01        2.2627E-03
        2.7500E-02        0.0000E+00        1.1230E-01        1.6845E-03
        3.5000E-02        0.0000E+00        9.6600E-02        1.1592E-03
        4.5000E-02        0.0000E+00        8.1400E-02        9.7680E-04
        5.5000E-02        0.0000E+00        7.1500E-02        8.5800E-04
        7.0000E-02        0.0000E+00        6.2200E-02        6.8420E-04
        9.0000E-02        0.0000E+00        5.2600E-02        5.7860E-04
        1.1000E-01        0.0000E+00        4.8500E-02        5.3350E-04
        1.3500E-01        0.0000E+00        4.3300E-02        6.4950E-04
        1.6250E-01        0.0000E+00        3.2000E-02        5.4400E-04
        1.8750E-01        0.0000E+00        2.8100E-02        5.3390E-04
        2.1250E-01        0.0000E+00        2.7200E-02        8.1600E-04
