# entry-subent-pointer  : 10803-014-0 
# EXFOR reaction        : ['74-W-182', ['N,INL'], '74-W-182,PAR,SIG'] 
# incident energy       : 2.7000e+00 MeV - 3.9000e+00 MeV 
# target                : W-182 
# product               : W-182 
# level energy          : 1.9140e+00 MeV 
# MF-MT number          : 3 - 76 
# first author          : P.T.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,26,2433,198212) 
# year                  : 1982 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10803.x4 
# nds                   : https://nds.iaea.org/EXFOR/10803
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.70000E+00      0.00000E+00      1.35000E-01      3.00000E-02
      2.80000E+00      0.00000E+00      1.29000E-01      3.00000E-02
      2.90000E+00      0.00000E+00      1.61000E-01      5.00000E-02
      3.00000E+00      0.00000E+00      1.03000E-01      2.50000E-02
      3.50000E+00      0.00000E+00      9.20000E-02      2.50000E-02
      2.70000E+00      0.00000E+00      3.39000E-01      4.00000E-02
      2.80000E+00      0.00000E+00      3.52000E-01      4.00000E-02
      2.90000E+00      0.00000E+00      3.07000E-01      4.00000E-02
      3.00000E+00      0.00000E+00      3.09000E-01      4.00000E-02
      3.00000E+00      0.00000E+00      2.27000E-01      4.00000E-02
      3.10000E+00      0.00000E+00      2.12000E-01      4.00000E-02
      3.30000E+00      0.00000E+00      2.04000E-01      4.00000E-02
      3.40000E+00      0.00000E+00      1.62000E-01      4.00000E-02
      3.50000E+00      0.00000E+00      1.82000E-01      4.00000E-02
      3.50000E+00      0.00000E+00      1.30000E-01      4.00000E-02
      3.70000E+00      0.00000E+00      7.80000E-02      3.00000E-02
      3.90000E+00      0.00000E+00      7.40000E-02      3.00000E-02
