# entry-subent-pointer  : C0194-002-2 
# EXFOR reaction        : (45-RH-103(P,X)44-RU-97,,SIG) 
# incident energy       : 3.7800e+01 MeV - 6.7100e+01 MeV 
# target                : Rh-103 
# product               : Ru-97 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Lagunas-Solar 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,ARI,34,915,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0194.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0194
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.7100E+01        0.0000E+00        1.8000E-02        2.3000E-03
        6.6200E+01        0.0000E+00        2.1000E-02        2.7000E-03
        6.5300E+01        0.0000E+00        1.7000E-02        2.2000E-03
        6.4300E+01        0.0000E+00        2.0000E-02        2.6000E-03
        6.3400E+01        0.0000E+00        2.2000E-02        2.9000E-03
        6.2400E+01        0.0000E+00        2.3000E-02        3.0000E-03
        6.1500E+01        0.0000E+00        2.4000E-02        3.1000E-03
        6.0500E+01        0.0000E+00        2.5000E-02        3.3000E-03
        5.9500E+01        0.0000E+00        2.8000E-02        3.6000E-03
        5.8500E+01        0.0000E+00        2.9000E-02        3.8000E-03
        5.7500E+01        0.0000E+00        3.6000E-02        4.7000E-03
        5.6500E+01        0.0000E+00        3.8000E-02        4.9000E-03
        5.5500E+01        0.0000E+00        4.3000E-02        5.6000E-03
        5.4400E+01        0.0000E+00        4.5000E-02        5.9000E-03
        5.3400E+01        0.0000E+00        5.1000E-02        6.6000E-03
        5.2300E+01        0.0000E+00        5.6000E-02        7.3000E-03
        5.1200E+01        0.0000E+00        5.2000E-02        6.8000E-03
        5.0100E+01        0.0000E+00        5.3000E-02        6.9000E-03
        4.9000E+01        0.0000E+00        5.2000E-02        6.8000E-03
        4.7900E+01        0.0000E+00        5.1000E-02        6.6000E-03
        4.6700E+01        0.0000E+00        4.5000E-02        5.9000E-03
        4.5500E+01        0.0000E+00        3.9000E-02        5.1000E-03
        4.4300E+01        0.0000E+00        3.0000E-02        3.9000E-03
        4.3100E+01        0.0000E+00        2.4000E-02        3.1000E-03
        4.1900E+01        0.0000E+00        1.6000E-02        2.1000E-03
        4.0500E+01        0.0000E+00        9.4000E-03        1.2000E-03
        3.9200E+01        0.0000E+00        5.1000E-03        7.0000E-04
        3.7800E+01        0.0000E+00        1.4000E-03        2.0000E-04
