# entry-subent-pointer  : 22075-016-1 
# EXFOR reaction        : ['23-V-51', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : V-51 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      7.42000E-08      2.80000E-09
      1.47000E+01      0.00000E+00      1.76000E-07      4.63000E-09
      1.45000E+01      0.00000E+00      4.00000E-07      7.10000E-09
      1.43000E+01      0.00000E+00      8.25000E-07      7.43000E-09
      1.41000E+01      0.00000E+00      1.12000E-06      6.93000E-09
      1.39000E+01      0.00000E+00      8.06000E-07      5.02000E-09
      1.37000E+01      0.00000E+00      4.41000E-07      3.86000E-09
      1.35000E+01      0.00000E+00      3.03000E-07      3.07000E-09
      1.33000E+01      0.00000E+00      1.89000E-07      2.59000E-09
      1.31000E+01      0.00000E+00      1.26000E-07      2.21000E-09
      1.29000E+01      0.00000E+00      7.19000E-08      1.95000E-09
      1.27000E+01      0.00000E+00      4.55000E-08      1.80000E-09
      1.25000E+01      0.00000E+00      3.68000E-08      1.72000E-09
      1.23000E+01      0.00000E+00      3.03000E-08      1.66000E-09
      1.21000E+01      0.00000E+00      2.63000E-08      1.61000E-09
      1.19000E+01      0.00000E+00      2.16000E-08      1.55000E-09
      1.17000E+01      0.00000E+00      1.74000E-08      1.49000E-09
      1.15000E+01      0.00000E+00      1.67000E-08      1.40000E-09
      1.13000E+01      0.00000E+00      1.15000E-08      1.34000E-09
      1.11000E+01      0.00000E+00      1.07000E-08      1.30000E-09
      1.09000E+01      0.00000E+00      1.19000E-08      1.28000E-09
      1.07000E+01      0.00000E+00      1.66000E-08      1.25000E-09
      1.05000E+01      0.00000E+00      1.87000E-08      1.26000E-09
      1.03000E+01      0.00000E+00      1.84000E-08      1.28000E-09
      1.01000E+01      0.00000E+00      2.57000E-08      1.30000E-09
      9.90000E+00      0.00000E+00      2.89000E-08      1.31000E-09
      9.70000E+00      0.00000E+00      2.61000E-08      1.31000E-09
      9.50000E+00      0.00000E+00      2.02000E-08      1.28000E-09
      9.30000E+00      0.00000E+00      2.08000E-08      1.26000E-09
      9.10000E+00      0.00000E+00      2.21000E-08      1.28000E-09
      8.90000E+00      0.00000E+00      2.30000E-08      1.29000E-09
      8.70000E+00      0.00000E+00      2.54000E-08      1.32000E-09
      8.50000E+00      0.00000E+00      2.21000E-08      1.33000E-09
      8.30000E+00      0.00000E+00      2.47000E-08      1.36000E-09
      8.10000E+00      0.00000E+00      2.40000E-08      1.35000E-09
      7.90000E+00      0.00000E+00      2.80000E-08      1.37000E-09
      7.70000E+00      0.00000E+00      2.94000E-08      1.39000E-09
      7.50000E+00      0.00000E+00      3.28000E-08      1.42000E-09
      7.30000E+00      0.00000E+00      4.12000E-08      1.43000E-09
      7.10000E+00      0.00000E+00      4.54000E-08      1.45000E-09
      6.90000E+00      0.00000E+00      4.97000E-08      1.45000E-09
      6.70000E+00      0.00000E+00      4.91000E-08      1.46000E-09
      6.50000E+00      0.00000E+00      5.01000E-08      1.46000E-09
      6.30000E+00      0.00000E+00      5.27000E-08      1.49000E-09
      6.10000E+00      0.00000E+00      5.27000E-08      1.54000E-09
      5.90000E+00      0.00000E+00      5.40000E-08      1.55000E-09
      5.70000E+00      0.00000E+00      5.93000E-08      1.57000E-09
      5.50000E+00      0.00000E+00      6.25000E-08      1.59000E-09
      5.30000E+00      0.00000E+00      6.72000E-08      1.63000E-09
      5.10000E+00      0.00000E+00      8.10000E-08      1.67000E-09
      4.90000E+00      0.00000E+00      8.63000E-08      1.70000E-09
      4.70000E+00      0.00000E+00      9.17000E-08      1.72000E-09
      4.50000E+00      0.00000E+00      9.51000E-08      1.75000E-09
      4.30000E+00      0.00000E+00      1.02000E-07      1.79000E-09
      4.10000E+00      0.00000E+00      1.08000E-07      1.83000E-09
      3.90000E+00      0.00000E+00      1.14000E-07      1.88000E-09
      3.70000E+00      0.00000E+00      1.25000E-07      1.91000E-09
      3.50000E+00      0.00000E+00      1.40000E-07      1.97000E-09
      3.30000E+00      0.00000E+00      1.48000E-07      2.03000E-09
      3.10000E+00      0.00000E+00      1.74000E-07      2.09000E-09
      2.90000E+00      0.00000E+00      1.84000E-07      2.18000E-09
      2.70000E+00      0.00000E+00      2.04000E-07      2.36000E-09
      2.50000E+00      0.00000E+00      2.30000E-07      2.62000E-09
      2.30000E+00      0.00000E+00      2.60000E-07      2.64000E-09
      2.10000E+00      0.00000E+00      2.95000E-07      2.72000E-09
      1.90000E+00      0.00000E+00      3.37000E-07      2.95000E-09
      1.70000E+00      0.00000E+00      3.90000E-07      3.24000E-09
      1.50000E+00      0.00000E+00      4.66000E-07      3.82000E-09
      1.30000E+00      0.00000E+00      5.66000E-07      4.92000E-09
      1.10000E+00      0.00000E+00      6.97000E-07      7.34000E-09
      9.00000E-01      0.00000E+00      6.71000E-07      1.35000E-08
      7.00000E-01      0.00000E+00      9.20000E-07      5.61000E-08
