# entry-subent-pointer  : 22467--02-3-0 
# EXFOR reaction        : ['23-V-51', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : V-51 
# product               : H-1 
# level energy          : 1.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.75000E+00      0.00000E+00      8.19000E-10      1.99199E-10
      2.25000E+00      0.00000E+00      3.72000E-09      4.55325E-10
      2.75000E+00      0.00000E+00      2.59000E-08      2.74795E-09
      3.25000E+00      0.00000E+00      3.26000E-08      2.20961E-09
      3.75000E+00      0.00000E+00      2.41000E-08      1.98111E-09
      4.25000E+00      0.00000E+00      1.31000E-08      1.38121E-09
      4.75000E+00      0.00000E+00      1.33000E-08      1.14096E-09
      5.25000E+00      0.00000E+00      9.21000E-09      1.32737E-09
      5.75000E+00      0.00000E+00      7.09000E-09      1.45986E-09
      6.25000E+00      0.00000E+00      7.99000E-09      1.09086E-09
      6.75000E+00      0.00000E+00      7.59000E-09      7.40898E-10
      7.25000E+00      0.00000E+00      5.90000E-09      1.17734E-09
      7.75000E+00      0.00000E+00      6.08000E-09      9.91424E-10
      8.25000E+00      0.00000E+00      4.80000E-09      8.48985E-10
      8.75000E+00      0.00000E+00      3.18000E-09      9.25662E-10
      9.25000E+00      0.00000E+00      4.55000E-09      7.30533E-10
      9.75000E+00      0.00000E+00      1.78000E-09      9.22194E-10
      1.02500E+01      0.00000E+00      2.44000E-09      3.76206E-10
      1.07500E+01      0.00000E+00      1.35000E-09      5.56312E-10
      1.12500E+01      0.00000E+00      6.54000E-10      2.17602E-10
      1.17500E+01      0.00000E+00      4.00000E-10      1.49634E-10
      1.22500E+01      0.00000E+00      5.07000E-11      1.79610E-11
