# entry-subent-pointer  : 22075-016-2 
# EXFOR reaction        : ['23-V-51', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : V-51 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      9.21000E-08      3.07000E-09
      1.48000E+01      0.00000E+00      2.12000E-07      4.60000E-09
      1.46000E+01      0.00000E+00      4.67000E-07      4.31000E-09
      1.44000E+01      0.00000E+00      1.02000E-06      5.50000E-09
      1.42000E+01      0.00000E+00      1.37000E-06      7.02000E-09
      1.40000E+01      0.00000E+00      9.89000E-07      5.97000E-09
      1.38000E+01      0.00000E+00      5.19000E-07      4.49000E-09
      1.36000E+01      0.00000E+00      3.16000E-07      3.48000E-09
      1.34000E+01      0.00000E+00      2.12000E-07      2.92000E-09
      1.32000E+01      0.00000E+00      1.40000E-07      2.42000E-09
      1.30000E+01      0.00000E+00      7.91000E-08      2.06000E-09
      1.28000E+01      0.00000E+00      4.98000E-08      1.88000E-09
      1.26000E+01      0.00000E+00      4.27000E-08      1.89000E-09
      1.24000E+01      0.00000E+00      3.50000E-08      1.83000E-09
      1.22000E+01      0.00000E+00      3.05000E-08      1.85000E-09
      1.20000E+01      0.00000E+00      2.50000E-08      1.78000E-09
      1.18000E+01      0.00000E+00      2.01000E-08      1.70000E-09
      1.16000E+01      0.00000E+00      1.93000E-08      1.60000E-09
      1.14000E+01      0.00000E+00      1.30000E-08      1.44000E-09
      1.12000E+01      0.00000E+00      1.09000E-08      1.37000E-09
      1.10000E+01      0.00000E+00      1.23000E-08      1.35000E-09
      1.08000E+01      0.00000E+00      1.81000E-08      1.33000E-09
      1.06000E+01      0.00000E+00      2.00000E-08      1.34000E-09
      1.04000E+01      0.00000E+00      1.98000E-08      1.39000E-09
      1.02000E+01      0.00000E+00      2.66000E-08      1.41000E-09
      1.00000E+01      0.00000E+00      2.98000E-08      1.41000E-09
      9.80000E+00      0.00000E+00      2.68000E-08      1.41000E-09
      9.60000E+00      0.00000E+00      1.45000E-08      1.02000E-09
      9.40000E+00      0.00000E+00      9.95000E-09      6.98000E-10
      9.20000E+00      0.00000E+00      7.72000E-09      7.04000E-10
      9.00000E+00      0.00000E+00      8.30000E-09      5.93000E-10
      8.80000E+00      0.00000E+00      9.75000E-09      6.22000E-10
      8.60000E+00      0.00000E+00      1.12000E-08      7.18000E-10
      8.40000E+00      0.00000E+00      1.17000E-08      7.28000E-10
      8.20000E+00      0.00000E+00      1.28000E-08      8.21000E-10
      8.00000E+00      0.00000E+00      1.70000E-08      9.08000E-10
      7.80000E+00      0.00000E+00      1.76000E-08      9.26000E-10
      7.60000E+00      0.00000E+00      2.10000E-08      9.91000E-10
      7.40000E+00      0.00000E+00      2.74000E-08      1.06000E-09
      7.20000E+00      0.00000E+00      3.20000E-08      1.07000E-09
      7.00000E+00      0.00000E+00      3.46000E-08      1.12000E-09
      6.80000E+00      0.00000E+00      3.61000E-08      1.16000E-09
      6.60000E+00      0.00000E+00      3.77000E-08      1.16000E-09
      6.40000E+00      0.00000E+00      3.92000E-08      1.22000E-09
      6.20000E+00      0.00000E+00      4.13000E-08      1.29000E-09
      6.00000E+00      0.00000E+00      4.58000E-08      1.33000E-09
      5.80000E+00      0.00000E+00      5.07000E-08      1.38000E-09
      5.60000E+00      0.00000E+00      5.40000E-08      1.42000E-09
      5.40000E+00      0.00000E+00      6.02000E-08      1.47000E-09
      5.20000E+00      0.00000E+00      7.16000E-08      1.52000E-09
      5.00000E+00      0.00000E+00      7.81000E-08      1.55000E-09
      4.80000E+00      0.00000E+00      8.20000E-08      1.59000E-09
      4.60000E+00      0.00000E+00      8.75000E-08      1.62000E-09
      4.40000E+00      0.00000E+00      9.57000E-08      1.69000E-09
      4.20000E+00      0.00000E+00      1.00000E-07      1.73000E-09
      4.00000E+00      0.00000E+00      1.10000E-07      1.80000E-09
      3.80000E+00      0.00000E+00      1.20000E-07      1.83000E-09
      3.60000E+00      0.00000E+00      1.34000E-07      1.90000E-09
      3.40000E+00      0.00000E+00      1.43000E-07      1.96000E-09
      3.20000E+00      0.00000E+00      1.76000E-07      2.10000E-09
      3.00000E+00      0.00000E+00      1.92000E-07      2.27000E-09
      2.80000E+00      0.00000E+00      2.05000E-07      2.39000E-09
      2.60000E+00      0.00000E+00      2.32000E-07      2.65000E-09
      2.40000E+00      0.00000E+00      2.57000E-07      2.59000E-09
      2.20000E+00      0.00000E+00      2.90000E-07      2.67000E-09
      2.00000E+00      0.00000E+00      3.30000E-07      2.88000E-09
      1.80000E+00      0.00000E+00      3.80000E-07      3.15000E-09
      1.60000E+00      0.00000E+00      4.36000E-07      3.57000E-09
      1.40000E+00      0.00000E+00      5.26000E-07      4.57000E-09
      1.20000E+00      0.00000E+00      6.33000E-07      6.66000E-09
      1.00000E+00      0.00000E+00      6.08000E-07      1.23000E-08
      8.00000E-01      0.00000E+00      8.22000E-07      5.02000E-08
